Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
1,2011-12-30,82,7424.662109375,True,False
1,2011-12-30,94,9242.40625,True,False
1,2011-12-30,7,746.0692138671875,True,False
1,2011-12-30,81,8290.1572265625,True,False
2,2011-12-02,98,13943.3330078125,False,False
2,2011-12-02,4,49222.96875,False,False
2,2011-12-02,42,8182.98828125,False,False
2,2011-12-02,40,76157.84375,False,False
2,2011-12-02,24,13006.638671875,False,False
2,2011-12-02,67,16887.197265625,False,False
2,2011-12-02,81,18186.96484375,False,False
2,2011-12-02,38,91643.3515625,False,False
2,2011-12-02,29,9105.421875,False,False
2,2011-12-02,13,49745.68359375,False,False
2,2011-12-02,18,38265.2734375,False,False
2,2011-12-02,13,74551.390625,False,False
2,2011-12-02,30,3053.56884765625,False,False
2,2011-12-02,91,50147.4921875,False,False
2,2011-12-02,58,9101.5888671875,False,False
2,2011-12-02,58,4875.48193359375,False,False
2,2011-12-02,42,7583.02587890625,False,False
2,2011-12-02,19,2911.588134765625,False,False
2,2011-12-02,10,18288.95703125,False,False
2,2011-12-02,5,35465.74609375,False,False
2,2011-12-02,95,92809.4921875,False,False
2,2011-12-02,55,16486.759765625,False,False
2,2011-12-02,21,6824.2353515625,False,False
2,2011-12-02,28,1353.091552734375,False,False
2,2011-12-02,59,2084.32275390625,False,False
2,2011-12-02,81,33231.96875,False,False
2,2011-12-02,18,62074.15625,False,False
2,2011-12-02,92,141138.6875,False,False
2,2011-12-02,72,117714.921875,False,False
2,2011-12-02,44,8201.81640625,False,False
2,2011-12-02,71,6980.0478515625,False,False
2,2011-12-02,34,14737.8134765625,False,False
2,2011-12-02,38,91647.125,False,False
2,2011-12-02,30,3386.17333984375,False,False
2,2011-12-02,14,36221.7109375,False,False
2,2011-12-02,18,49958.89453125,False,False
2,2011-12-02,31,3251.460693359375,False,False
2,2011-12-02,40,81383.4921875,False,False
2,2011-12-02,97,24305.09765625,False,False
2,2011-12-02,21,8214.0693359375,False,False
2,2011-12-02,21,6674.49853515625,False,False
2,2011-12-02,19,299.0722961425781,False,False
2,2011-12-02,48,2857.691650390625,False,False
2,2011-12-02,71,4854.3935546875,False,False
2,2011-12-02,27,3774.898681640625,False,False
2,2011-12-02,18,120412.0625,False,False
2,2011-12-02,13,42173.60546875,False,False
2,2011-12-02,72,105418.7109375,False,False
2,2011-12-02,19,3063.993408203125,False,False
2,2011-12-02,79,46123.8203125,False,False
2,2011-12-02,9,21046.1171875,False,False
2,2011-12-02,55,25715.884765625,False,False
2,2011-12-02,4,34387.01171875,False,False
2,2011-12-02,11,31431.064453125,False,False
2,2011-12-02,91,49902.85546875,False,False
2,2011-12-02,60,526.2993774414062,False,False
2,2011-12-02,16,2509.7724609375,False,False
2,2011-12-09,2,64346.6171875,False,False
2,2011-12-09,17,37522.8828125,False,False
2,2011-12-09,96,2529.808837890625,False,False
2,2011-12-09,28,1605.2320556640625,False,False
2,2011-12-09,33,13806.48828125,False,False
2,2011-12-09,79,32770.80078125,False,False
2,2011-12-09,32,22353.060546875,False,False
2,2011-12-09,37,3477.44287109375,False,False
2,2011-12-09,71,6169.49560546875,False,False
2,2011-12-09,28,1626.4627685546875,False,False
2,2011-12-09,33,11997.501953125,False,False
2,2011-12-09,40,62180.4609375,False,False
2,2011-12-09,49,9333.7724609375,False,False
2,2011-12-09,11,36680.0,False,False
2,2011-12-09,49,7561.29638671875,False,False
2,2011-12-09,22,17599.95703125,False,False
2,2011-12-09,59,3195.651123046875,False,False
2,2011-12-09,32,16431.34375,False,False
2,2011-12-09,16,5272.58740234375,False,False
2,2011-12-09,4,48071.43359375,False,False
2,2011-12-09,95,80262.0,False,False
2,2011-12-09,60,1649.211181640625,False,False
2,2011-12-09,50,509.1636657714844,False,False
2,2011-12-09,12,2999.788330078125,False,False
2,2011-12-09,67,21274.681640625,False,False
2,2011-12-09,10,23584.498046875,False,False
2,2011-12-09,23,47240.16796875,False,False
2,2011-12-09,34,15004.119140625,False,False
2,2011-12-09,24,8797.7294921875,False,False
2,2011-12-09,50,1587.4229736328125,False,False
2,2011-12-09,46,29077.3828125,False,False
2,2011-12-09,37,3538.099365234375,False,False
2,2011-12-09,24,15920.82421875,False,False
2,2011-12-09,26,16668.5546875,False,False
2,2011-12-09,5,21560.6875,False,False
2,2011-12-09,14,40698.1171875,False,False
2,2011-12-09,25,51130.5546875,False,False
2,2011-12-09,97,20734.83984375,False,False
2,2011-12-09,41,9341.6806640625,False,False
2,2011-12-09,93,40502.8203125,False,False
2,2011-12-09,93,42251.7734375,False,False
2,2011-12-09,18,73938.328125,False,False
2,2011-12-09,59,2705.2607421875,False,False
2,2011-12-09,7,92281.8984375,False,False
2,2011-12-09,80,16923.447265625,False,False
2,2011-12-09,95,149056.8125,False,False
2,2011-12-09,16,5144.34814453125,False,False
2,2011-12-09,85,7484.6865234375,False,False
2,2011-12-09,44,11343.9443359375,False,False
2,2011-12-09,90,137329.84375,False,False
2,2011-12-09,10,36645.40625,False,False
2,2011-12-09,11,30533.494140625,False,False
2,2011-12-09,74,20720.41796875,False,False
2,2011-12-09,20,6757.9501953125,False,False
2,2011-12-09,90,110734.765625,False,False
2,2011-12-09,25,15794.515625,False,False
2,2011-12-09,11,21703.634765625,False,False
2,2011-12-09,40,50848.87109375,False,False
2,2011-12-09,35,3373.43505859375,False,False
2,2011-12-09,7,93048.1015625,False,False
2,2011-12-09,33,10929.8681640625,False,False
2,2011-12-09,90,92491.1484375,False,False
2,2011-12-09,20,15678.4267578125,False,False
2,2011-12-09,7,73838.0078125,False,False
2,2011-12-09,33,12585.974609375,False,False
2,2011-12-09,90,13154.3291015625,False,False
2,2011-12-09,32,9799.8203125,False,False
2,2011-12-09,32,6085.3193359375,False,False
2,2011-12-09,83,4257.36279296875,False,False
2,2011-12-09,44,9373.5849609375,False,False
2,2011-12-09,35,6748.59912109375,False,False
2,2011-12-09,18,35795.59765625,False,False
2,2011-12-09,40,57478.88671875,False,False
2,2011-12-09,91,60774.49609375,False,False
2,2011-12-09,24,19378.158203125,False,False
2,2011-12-09,1,32011.501953125,False,False
2,2011-12-09,80,16733.65625,False,False
2,2011-12-09,23,54033.5078125,False,False
2,2011-12-16,23,56940.37890625,False,False
2,2011-12-16,55,42985.96875,False,False
2,2011-12-16,54,102.47464752197266,False,False
2,2011-12-16,85,8067.046875,False,False
2,2011-12-16,16,3736.23388671875,False,False
2,2011-12-16,45,28.145652770996094,False,False
2,2011-12-16,5,49216.0078125,False,False
2,2011-12-16,55,38837.04296875,False,False
2,2011-12-16,17,33566.0859375,False,False
2,2011-12-16,94,56708.8515625,False,False
2,2011-12-16,20,8119.68994140625,False,False
2,2011-12-16,7,110400.296875,False,False
2,2011-12-16,80,47617.7265625,False,False
2,2011-12-16,7,108804.5546875,False,False
2,2011-12-16,44,8491.064453125,False,False
2,2011-12-16,94,62825.97265625,False,False
2,2011-12-16,19,2384.51904296875,False,False
2,2011-12-16,95,97207.3359375,False,False
2,2011-12-16,33,20709.552734375,False,False
2,2011-12-16,32,12074.763671875,False,False
2,2011-12-16,33,31614.92578125,False,False
2,2011-12-16,97,14848.5302734375,False,False
2,2011-12-16,41,5778.9619140625,False,False
2,2011-12-16,96,13062.513671875,False,False
2,2011-12-16,92,188467.828125,False,False
2,2011-12-16,21,13081.0615234375,False,False
2,2011-12-16,34,19118.27734375,False,False
2,2011-12-16,36,3870.01171875,False,False
2,2011-12-16,67,26586.412109375,False,False
2,2011-12-16,11,16874.359375,False,False
2,2011-12-16,87,12428.203125,False,False
2,2011-12-16,6,7071.01806640625,False,False
2,2011-12-16,24,13784.1474609375,False,False
2,2011-12-16,20,7149.08203125,False,False
2,2011-12-16,18,97672.3671875,False,False
2,2011-12-16,6,11499.892578125,False,False
2,2011-12-16,24,12740.03125,False,False
2,2011-12-16,33,14120.9052734375,False,False
2,2011-12-16,93,57638.18359375,False,False
2,2011-12-16,3,19736.53125,False,False
2,2011-12-16,42,7039.20654296875,False,False
2,2011-12-16,85,16648.87890625,False,False
2,2011-12-16,79,29064.111328125,False,False
2,2011-12-16,20,7180.3603515625,False,False
2,2011-12-16,94,82353.2734375,False,False
2,2011-12-16,26,12908.5390625,False,False
2,2011-12-16,72,88399.109375,False,False
2,2011-12-16,20,8940.939453125,False,False
2,2011-12-16,18,54672.8203125,False,False
2,2011-12-16,38,74748.328125,False,False
2,2011-12-16,11,22518.076171875,False,False
2,2011-12-16,11,59890.65625,False,False
2,2011-12-16,23,27923.4375,False,False
2,2011-12-16,42,5224.60986328125,False,False
2,2011-12-16,2,45632.25,False,False
2,2011-12-16,87,13749.6572265625,False,False
2,2011-12-16,22,21908.1171875,False,False
2,2011-12-16,28,1283.5137939453125,False,False
2,2011-12-16,26,14284.8466796875,False,False
2,2011-12-16,97,17658.486328125,False,False
2,2011-12-16,20,9555.8603515625,False,False
2,2011-12-16,50,3541.728759765625,False,False
2,2011-12-16,13,20020.56640625,False,False
2,2011-12-16,59,4195.125,False,False
2,2011-12-16,16,9592.5810546875,False,False
2,2011-12-16,49,13232.8486328125,False,False
2,2011-12-16,95,103468.2734375,False,False
2,2011-12-16,79,29096.9375,False,False
2,2011-12-16,52,3628.519287109375,False,False
2,2011-12-16,37,8806.4658203125,False,False
2,2011-12-16,71,5228.8349609375,False,False
2,2011-12-16,29,14764.2265625,False,False
2,2011-12-16,21,12471.484375,False,False
2,2011-12-16,71,10745.263671875,False,False
2,2011-12-16,25,27975.111328125,False,False
2,2011-12-16,81,49729.11328125,False,False
2,2011-12-16,92,185688.84375,False,False
2,2011-12-16,96,27691.64453125,False,False
2,2011-12-16,14,60802.703125,False,False
2,2011-12-16,46,39921.9296875,False,False
2,2011-12-16,13,25850.1875,False,False
2,2011-12-23,81,23233.673828125,False,False
2,2011-12-23,12,3067.47900390625,False,False
2,2011-12-23,5,112210.8984375,False,False
2,2011-12-23,46,56214.63671875,False,False
2,2011-12-23,46,64176.9609375,False,False
2,2011-12-23,36,6651.47509765625,False,False
2,2011-12-23,23,7600.9970703125,False,False
2,2011-12-23,60,612.0784912109375,False,False
2,2011-12-23,1,46756.15625,False,False
2,2011-12-23,47,3964.299072265625,False,False
2,2011-12-23,7,86560.0546875,False,False
2,2011-12-23,98,21488.970703125,False,False
2,2011-12-23,6,16905.626953125,False,False
2,2011-12-23,92,116433.375,False,False
2,2011-12-23,32,16194.8310546875,False,False
2,2011-12-23,6,15466.4033203125,False,False
2,2011-12-23,26,19098.2890625,False,False
2,2011-12-23,72,238926.953125,False,False
2,2011-12-23,3,19350.033203125,False,False
2,2011-12-23,49,11058.0166015625,False,False
2,2011-12-23,99,8235.830078125,False,False
2,2011-12-23,4,71980.9921875,False,False
2,2011-12-23,2,81227.2421875,False,False
2,2011-12-23,21,21831.86328125,False,False
2,2011-12-23,25,19134.990234375,False,False
2,2011-12-23,82,67590.6171875,False,False
2,2011-12-23,54,115.92646026611328,False,False
2,2011-12-23,28,1436.428955078125,False,False
2,2011-12-23,80,23872.484375,False,False
2,2011-12-23,41,776.349853515625,False,False
2,2011-12-23,11,41805.03125,False,False
2,2011-12-23,40,71329.4921875,False,False
2,2011-12-23,77,2080.12353515625,False,False
2,2011-12-23,24,20767.853515625,False,False
2,2011-12-23,74,19190.94921875,False,False
2,2011-12-23,90,60151.58984375,False,False
2,2011-12-23,42,6628.93798828125,False,False
2,2011-12-23,87,11195.4228515625,False,False
2,2011-12-23,71,5831.48583984375,False,False
2,2011-12-23,5,57798.41015625,False,False
2,2011-12-23,99,2814.790283203125,False,False
2,2011-12-23,59,8998.4130859375,False,False
2,2011-12-23,97,28211.9296875,False,False
2,2011-12-23,37,1446.1546630859375,False,False
2,2011-12-23,80,45882.72265625,False,False
2,2011-12-23,34,14292.4140625,False,False
2,2011-12-23,16,4019.398681640625,False,False
2,2011-12-23,98,20676.4140625,False,False
2,2011-12-23,4,58185.41015625,False,False
2,2011-12-23,25,28138.763671875,False,False
2,2011-12-23,1,49209.046875,False,False
2,2011-12-23,97,31532.447265625,False,False
2,2011-12-23,36,4838.49072265625,False,False
2,2011-12-23,83,14088.0546875,False,False
2,2011-12-23,93,64527.41796875,False,False
2,2011-12-23,58,4000.598388671875,False,False
2,2011-12-23,72,215832.875,False,False
2,2011-12-23,23,53276.5078125,False,False
2,2011-12-23,72,158992.390625,False,False
2,2011-12-23,16,7292.8447265625,False,False
2,2011-12-23,67,24515.109375,False,False
2,2011-12-23,11,21452.4765625,False,False
2,2011-12-23,12,3417.534912109375,False,False
2,2011-12-23,87,24733.77734375,False,False
2,2011-12-23,80,21936.130859375,False,False
2,2011-12-23,4,55345.5078125,False,False
2,2011-12-23,92,215997.25,False,False
2,2011-12-23,25,30068.58203125,False,False
2,2011-12-23,91,78468.1484375,False,False
2,2011-12-23,87,37179.328125,False,False
2,2011-12-23,79,23380.08984375,False,False
2,2011-12-23,41,4556.22802734375,False,False
2,2011-12-23,1,56517.48046875,False,False
2,2011-12-23,50,1644.7977294921875,False,False
2,2011-12-23,31,11642.2490234375,False,False
2,2011-12-23,1,98414.09375,False,False
2,2011-12-23,30,5504.3349609375,False,False
2,2011-12-23,19,1846.6302490234373,False,False
2,2011-12-30,72,87660.125,True,False
2,2011-12-30,46,42402.83203125,True,False
2,2011-12-30,59,7429.98291015625,True,False
2,2011-12-30,54,1045.77685546875,True,False
2,2011-12-30,97,31091.953125,True,False
2,2011-12-30,18,42152.1640625,True,False
2,2011-12-30,23,22273.7578125,True,False
2,2011-12-30,98,18712.76953125,True,False
2,2011-12-30,52,2133.273193359375,True,False
2,2011-12-30,59,1617.1824951171875,True,False
2,2011-12-30,85,4284.1748046875,True,False
2,2011-12-30,92,113648.7578125,True,False
2,2011-12-30,10,34617.5390625,True,False
2,2011-12-30,25,16018.0,True,False
2,2011-12-30,56,865.73486328125,True,False
2,2011-12-30,8,54828.140625,True,False
2,2011-12-30,28,1450.7364501953125,True,False
2,2011-12-30,94,33073.66796875,True,False
2,2011-12-30,9,15804.6474609375,True,False
2,2011-12-30,80,18449.7265625,True,False
2,2011-12-30,94,45547.8125,True,False
2,2011-12-30,38,38955.05078125,True,False
2,2011-12-30,35,2935.032470703125,True,False
2,2011-12-30,91,57259.74609375,True,False
2,2011-12-30,46,33319.421875,True,False
2,2011-12-30,72,66847.375,True,False
2,2011-12-30,41,1260.4288330078125,True,False
2,2011-12-30,74,31783.259765625,True,False
2,2011-12-30,51,11.277183532714844,True,False
2,2011-12-30,21,7208.45166015625,True,False
2,2011-12-30,56,1367.0235595703125,True,False
2,2011-12-30,31,5132.2255859375,True,False
2,2011-12-30,17,22162.322265625,True,False
2,2011-12-30,38,81532.078125,True,False
2,2011-12-30,82,72581.828125,True,False
2,2011-12-30,49,17413.94921875,True,False
2,2011-12-30,93,35826.24609375,True,False
2,2011-12-30,27,4895.7822265625,True,False
2,2011-12-30,24,7282.216796875,True,False
2,2011-12-30,44,4751.5009765625,True,False
2,2011-12-30,1,34779.84765625,True,False
2,2011-12-30,35,2964.140869140625,True,False
2,2011-12-30,30,3902.80078125,True,False
2,2011-12-30,52,2996.594970703125,True,False
2,2011-12-30,20,2591.690673828125,True,False
2,2011-12-30,59,4044.846435546875,True,False
2,2011-12-30,24,9883.125,True,False
2,2011-12-30,41,2189.05712890625,True,False
2,2011-12-30,30,4514.31640625,True,False
2,2011-12-30,22,22248.943359375,True,False
2,2011-12-30,38,42256.70703125,True,False
2,2011-12-30,18,23324.94140625,True,False
2,2011-12-30,38,48069.24609375,True,False
2,2011-12-30,28,937.8186645507812,True,False
2,2011-12-30,32,10886.6591796875,True,False
2,2011-12-30,74,11659.8720703125,True,False
2,2011-12-30,52,1936.774169921875,True,False
2,2011-12-30,8,49087.0234375,True,False
2,2011-12-30,97,16383.021484375,True,False
2,2011-12-30,25,14923.16015625,True,False
2,2011-12-30,4,26969.119140625,True,False
2,2011-12-30,91,48799.18359375,True,False
2,2011-12-30,7,66503.34375,True,False
2,2011-12-30,34,10503.1455078125,True,False
2,2011-12-30,98,12107.8330078125,True,False
2,2011-12-30,16,1650.2103271484375,True,False
3,2011-12-02,1,17717.02734375,False,False
3,2011-12-02,56,3981.720703125,False,False
3,2011-12-02,93,458.8551025390625,False,False
3,2011-12-02,67,8048.1796875,False,False
3,2011-12-02,23,28343.947265625,False,False
3,2011-12-02,29,5576.13427734375,False,False
3,2011-12-02,83,530.5935668945312,False,False
3,2011-12-02,74,10777.8974609375,False,False
3,2011-12-02,26,10547.5888671875,False,False
3,2011-12-02,30,2293.92529296875,False,False
3,2011-12-02,40,49487.296875,False,False
3,2011-12-02,52,5756.79345703125,False,False
3,2011-12-02,33,5237.88916015625,False,False
3,2011-12-02,82,12281.3623046875,False,False
3,2011-12-02,24,11466.1396484375,False,False
3,2011-12-02,93,1354.902099609375,False,False
3,2011-12-02,12,9181.9169921875,False,False
3,2011-12-02,10,17800.3359375,False,False
3,2011-12-02,58,2529.349853515625,False,False
3,2011-12-02,83,1117.9613037109375,False,False
3,2011-12-02,85,1855.83154296875,False,False
3,2011-12-02,85,4502.67822265625,False,False
3,2011-12-02,42,6373.54736328125,False,False
3,2011-12-02,91,17267.615234375,False,False
3,2011-12-02,83,409.1433410644531,False,False
3,2011-12-02,33,4747.3671875,False,False
3,2011-12-02,36,1204.2767333984375,False,False
3,2011-12-02,38,64343.84765625,False,False
3,2011-12-02,10,15238.833984375,False,False
3,2011-12-02,1,26697.583984375,False,False
3,2011-12-02,49,1739.6640625,False,False
3,2011-12-02,90,10593.712890625,False,False
3,2011-12-02,27,2182.570068359375,False,False
3,2011-12-02,19,4031.687744140625,False,False
3,2011-12-02,60,189.1173248291016,False,False
3,2011-12-02,72,51884.79296875,False,False
3,2011-12-02,9,13223.5146484375,False,False
3,2011-12-02,33,3657.7685546875,False,False
3,2011-12-02,55,11024.7626953125,False,False
3,2011-12-02,42,3504.705078125,False,False
3,2011-12-02,32,11014.23046875,False,False
3,2011-12-02,96,2307.574462890625,False,False
3,2011-12-02,10,9699.8203125,False,False
3,2011-12-02,46,16646.458984375,False,False
3,2011-12-02,41,2244.404541015625,False,False
3,2011-12-02,34,10066.296875,False,False
3,2011-12-02,94,3436.858154296875,False,False
3,2011-12-02,34,16003.357421875,False,False
