Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
1,2011-12-30,18,15462.684297297325,1.0,False
1,2011-12-30,33,5584.518531975223,1.0,False
1,2011-12-30,2,53599.02380464928,1.0,False
1,2011-12-30,85,350.1880914826568,1.0,False
1,2011-12-30,59,2824.0145588495216,1.0,False
1,2011-12-30,41,4432.460388724714,1.0,False
1,2011-12-30,99,364.432456716452,1.0,False
1,2011-12-30,65,621.2625070444527,1.0,False
1,2011-12-30,24,11406.800615972475,1.0,False
1,2011-12-30,12,1727.2309069998512,1.0,False
1,2011-12-30,24,3008.667636819089,1.0,False
1,2011-12-30,17,16695.593145642,1.0,False
1,2011-12-30,31,2521.4229220250013,1.0,False
1,2011-12-30,36,4327.689637940063,1.0,False
1,2011-12-30,17,7455.363533001925,1.0,False
1,2011-12-30,1,20109.84141335748,1.0,False
1,2011-12-30,38,79356.595011329,1.0,False
1,2011-12-30,19,877.9810619056233,1.0,False
1,2011-12-30,80,50856.15606829525,1.0,False
1,2011-12-30,97,5251.551705020052,1.0,False
1,2011-12-30,33,6715.864461450266,1.0,False
1,2011-12-30,27,3204.3955217153166,1.0,False
1,2011-12-30,9,17426.99992676736,1.0,False
1,2011-12-30,81,10168.316146159776,1.0,False
1,2011-12-30,56,1023.8242692495608,1.0,False
1,2011-12-30,96,16153.777898210505,1.0,False
2,2011-12-02,27,1436.450259084449,0.0,False
2,2011-12-02,87,7552.946600246094,0.0,False
2,2011-12-02,16,5122.107944845344,0.0,False
2,2011-12-02,59,4278.70809155169,0.0,False
2,2011-12-02,56,1560.972108531321,0.0,False
2,2011-12-02,20,11802.46402434851,0.0,False
2,2011-12-02,36,3473.2501321329337,0.0,False
2,2011-12-02,87,7579.348986799641,0.0,False
2,2011-12-02,91,10176.781596841663,0.0,False
2,2011-12-02,32,5460.43785660502,0.0,False
2,2011-12-02,38,45543.25618897106,0.0,False
2,2011-12-02,20,4784.557464884269,0.0,False
2,2011-12-02,56,14844.56362863412,0.0,False
2,2011-12-02,20,2808.984541389928,0.0,False
2,2011-12-02,17,13810.349638114949,0.0,False
2,2011-12-02,90,13803.322846217816,0.0,False
2,2011-12-02,98,1359.4393204395346,0.0,False
2,2011-12-02,92,45556.30287676374,0.0,False
2,2011-12-02,82,16607.12783638529,0.0,False
2,2011-12-02,6,6253.0313254630655,0.0,False
2,2011-12-02,58,1763.0871618766878,0.0,False
2,2011-12-02,80,9940.97352514971,0.0,False
2,2011-12-02,98,358.63550214277325,0.0,False
2,2011-12-02,90,39368.256567560034,0.0,False
2,2011-12-02,35,1809.4683242912413,0.0,False
2,2011-12-02,42,2543.2471270455576,0.0,False
2,2011-12-02,85,607.1174358372083,0.0,False
2,2011-12-02,82,40244.27373660223,0.0,False
2,2011-12-02,71,28867.60340809389,0.0,False
2,2011-12-02,83,13869.89336578233,0.0,False
2,2011-12-02,18,336.429409608038,0.0,False
2,2011-12-02,27,2255.1461087415214,0.0,False
2,2011-12-02,55,1277.8749231269546,0.0,False
2,2011-12-02,55,2107.359169110635,0.0,False
2,2011-12-02,72,44667.32913675992,0.0,False
2,2011-12-02,17,13317.54979853758,0.0,False
2,2011-12-02,56,26964.34773584974,0.0,False
2,2011-12-02,93,656.8805364345674,0.0,False
2,2011-12-02,21,12059.746256516,0.0,False
2,2011-12-02,80,7580.429534513395,0.0,False
2,2011-12-02,36,899.5001845362962,0.0,False
2,2011-12-02,26,5775.394633078618,0.0,False
2,2011-12-02,11,10026.733500710498,0.0,False
2,2011-12-02,81,38168.09343773538,0.0,False
2,2011-12-02,23,54139.17193158283,0.0,False
2,2011-12-02,13,45633.98741231145,0.0,False
2,2011-12-02,30,2997.7187846848688,0.0,False
2,2011-12-02,20,4272.143776065967,0.0,False
2,2011-12-02,83,10253.446476214554,0.0,False
2,2011-12-02,45,9623.329140750144,0.0,False
2,2011-12-02,25,15335.110045832287,0.0,False
2,2011-12-02,79,1006.1915716365212,0.0,False
2,2011-12-02,25,6004.540260759227,0.0,False
2,2011-12-02,82,7837.392038380708,0.0,False
2,2011-12-02,38,91420.97410336485,0.0,False
2,2011-12-02,17,10862.150989677795,0.0,False
2,2011-12-02,12,4244.068067586568,0.0,False
2,2011-12-02,56,2079.38797228796,0.0,False
2,2011-12-02,28,1281.8746712036534,0.0,False
2,2011-12-02,52,25273.10374464452,0.0,False
2,2011-12-02,97,13991.95728371885,0.0,False
2,2011-12-02,45,21289.74248622431,0.0,False
2,2011-12-02,81,11977.141457706824,0.0,False
2,2011-12-02,98,136.89624219631187,0.0,False
2,2011-12-02,17,11514.322413366925,0.0,False
2,2011-12-02,17,14688.423054069492,0.0,False
2,2011-12-02,7,20314.18940453056,0.0,False
2,2011-12-02,80,12317.427490127242,0.0,False
2,2011-12-02,74,70204.26114948174,0.0,False
2,2011-12-02,96,1937.8660771535087,0.0,False
2,2011-12-02,60,9458.799464244166,0.0,False
2,2011-12-02,85,2110.023658237718,0.0,False
2,2011-12-02,35,2289.574788942444,0.0,False
2,2011-12-02,34,21385.12949695912,0.0,False
2,2011-12-02,31,2040.188352648744,0.0,False
2,2011-12-02,29,17286.173620098787,0.0,False
2,2011-12-02,97,25906.124731152024,0.0,False
2,2011-12-02,25,4002.840878954372,0.0,False
2,2011-12-02,40,16733.918345972488,0.0,False
2,2011-12-09,13,44376.492389280414,0.0,False
2,2011-12-09,87,11337.68419843569,0.0,False
2,2011-12-09,24,21348.438419304555,0.0,False
2,2011-12-09,90,41665.676180889765,0.0,False
2,2011-12-09,26,5554.232941202289,0.0,False
2,2011-12-09,30,2154.3417041711973,0.0,False
2,2011-12-09,80,35714.46218929278,0.0,False
2,2011-12-09,67,9896.63395341562,0.0,False
2,2011-12-09,85,2743.596492977817,0.0,False
2,2011-12-09,3,3219.398779190273,0.0,False
2,2011-12-09,16,5405.185988190776,0.0,False
2,2011-12-09,26,3314.9606713032986,0.0,False
2,2011-12-09,19,2272.6557333695446,0.0,False
2,2011-12-09,14,31228.748073163915,0.0,False
2,2011-12-09,14,24648.127811470706,0.0,False
2,2011-12-09,60,2756.4459753784845,0.0,False
2,2011-12-09,9,12343.138828176969,0.0,False
2,2011-12-09,34,4591.944104301335,0.0,False
2,2011-12-09,80,44454.71338141329,0.0,False
2,2011-12-09,83,4326.543388136485,0.0,False
2,2011-12-09,18,49779.540775795984,0.0,False
2,2011-12-09,49,4501.678570481977,0.0,False
2,2011-12-09,95,53502.72551499437,0.0,False
2,2011-12-09,4,28302.03502037065,0.0,False
2,2011-12-09,45,9569.103214834387,0.0,False
2,2011-12-09,71,43943.5678190301,0.0,False
2,2011-12-09,32,9597.544810691646,0.0,False
2,2011-12-09,98,1368.3366925238777,0.0,False
2,2011-12-09,46,23870.40510408676,0.0,False
2,2011-12-09,80,-65.3572463748477,0.0,False
2,2011-12-09,11,10053.76115214588,0.0,False
2,2011-12-09,38,37367.33055854816,0.0,False
2,2011-12-09,32,15276.380631557318,0.0,False
2,2011-12-09,18,30854.10245781632,0.0,False
2,2011-12-09,81,28292.35652199414,0.0,False
2,2011-12-09,28,1053.166116995973,0.0,False
2,2011-12-09,6,78.75245725438974,0.0,False
2,2011-12-09,18,19344.674442900578,0.0,False
2,2011-12-09,32,4041.82279286663,0.0,False
2,2011-12-09,72,16281.952921064274,0.0,False
2,2011-12-09,13,10357.460942336196,0.0,False
2,2011-12-09,10,33655.237174864626,0.0,False
2,2011-12-09,14,15141.225505228307,0.0,False
2,2011-12-09,54,140.48464250883734,0.0,False
2,2011-12-09,97,22073.44414085984,0.0,False
2,2011-12-09,22,13779.140983399402,0.0,False
2,2011-12-09,81,16.746995963087958,0.0,False
2,2011-12-09,11,1209.11315343221,0.0,False
2,2011-12-09,72,44101.64686924942,0.0,False
2,2011-12-09,31,9279.689713554832,0.0,False
2,2011-12-09,1,44973.26531013694,0.0,False
2,2011-12-09,52,18.09508241948896,0.0,False
2,2011-12-09,45,13442.424799566812,0.0,False
2,2011-12-09,3,13866.28914205272,0.0,False
2,2011-12-09,98,592.7554724998948,0.0,False
2,2011-12-09,34,16229.533649001778,0.0,False
2,2011-12-09,1,25865.69881592218,0.0,False
2,2011-12-09,23,19082.756712476308,0.0,False
2,2011-12-09,8,12988.623615572948,0.0,False
2,2011-12-09,94,15148.712656605983,0.0,False
2,2011-12-16,85,303.4784705442617,0.0,False
2,2011-12-16,8,15371.592224543469,0.0,False
2,2011-12-16,20,3583.1788916562173,0.0,False
2,2011-12-16,92,39701.01775847647,0.0,False
2,2011-12-16,94,188.6061291935329,0.0,False
2,2011-12-16,80,43431.54722966631,0.0,False
2,2011-12-16,31,4995.152040610887,0.0,False
2,2011-12-16,54,14583.488722966367,0.0,False
2,2011-12-16,87,15800.811156996626,0.0,False
2,2011-12-16,24,12800.19189807498,0.0,False
2,2011-12-16,25,9831.167126404149,0.0,False
2,2011-12-16,20,3000.098042936474,0.0,False
2,2011-12-16,3,15467.329638330051,0.0,False
2,2011-12-16,72,3587.4718383328227,0.0,False
2,2011-12-16,10,34167.42284380528,0.0,False
2,2011-12-16,52,59178.458859388615,0.0,False
2,2011-12-16,18,702.2409691013717,0.0,False
2,2011-12-16,46,37538.38571671634,0.0,False
2,2011-12-16,30,6944.080239171878,0.0,False
2,2011-12-16,55,20460.640944681985,0.0,False
2,2011-12-16,27,4170.716584455525,0.0,False
2,2011-12-16,11,29778.4437083984,0.0,False
2,2011-12-16,9,21686.05549400857,0.0,False
2,2011-12-16,87,9515.321280195394,0.0,False
2,2011-12-16,9,15709.878936378054,0.0,False
2,2011-12-16,16,35528.417733132075,0.0,False
2,2011-12-16,38,62032.19545333384,0.0,False
2,2011-12-16,6,5930.056978564192,0.0,False
2,2011-12-16,38,32080.913565260107,0.0,False
2,2011-12-16,82,20437.51682114353,0.0,False
2,2011-12-16,16,43578.69598402635,0.0,False
2,2011-12-16,4,25359.60925808133,0.0,False
2,2011-12-16,8,87292.60081751927,0.0,False
2,2011-12-16,44,9518.746687495575,0.0,False
2,2011-12-16,19,1886.043694957584,0.0,False
2,2011-12-16,80,7866.514951441425,0.0,False
2,2011-12-16,9,26616.61124673889,0.0,False
2,2011-12-16,2,70250.56538006384,0.0,False
2,2011-12-16,16,9995.496881380304,0.0,False
2,2011-12-16,25,10567.908735446224,0.0,False
2,2011-12-16,23,47928.86357468973,0.0,False
2,2011-12-16,30,3076.2649782898425,0.0,False
2,2011-12-16,16,6207.62969324212,0.0,False
2,2011-12-16,59,6926.79813315926,0.0,False
2,2011-12-16,35,1440.6013115091816,0.0,False
2,2011-12-16,22,21524.863298903994,0.0,False
2,2011-12-16,87,30139.331038878943,0.0,False
2,2011-12-16,55,22715.857507559213,0.0,False
2,2011-12-16,11,17280.299298717913,0.0,False
2,2011-12-16,79,8734.790995202738,0.0,False
2,2011-12-16,18,28177.45339133722,0.0,False
2,2011-12-16,79,50172.52097514917,0.0,False
2,2011-12-16,4,18181.438138968548,0.0,False
2,2011-12-16,18,20017.73667358033,0.0,False
2,2011-12-23,45,11300.4819035682,0.0,False
2,2011-12-23,60,34387.58007822534,0.0,False
2,2011-12-23,98,1442.0095464014305,0.0,False
2,2011-12-23,25,8892.83211107143,0.0,False
2,2011-12-23,13,35182.002623355256,0.0,False
2,2011-12-23,59,9097.319371766034,0.0,False
2,2011-12-23,46,46467.20067866935,0.0,False
2,2011-12-23,35,2535.10658221547,0.0,False
2,2011-12-23,7,11623.028300204369,0.0,False
2,2011-12-23,20,9836.418633022,0.0,False
2,2011-12-23,9,31560.173531303964,0.0,False
2,2011-12-23,26,22642.10857970201,0.0,False
2,2011-12-23,2,31781.62487557828,0.0,False
2,2011-12-23,71,373.61166121385753,0.0,False
2,2011-12-23,87,18629.7657920584,0.0,False
2,2011-12-23,48,-307.0532055096743,0.0,False
2,2011-12-23,77,13383.23174595448,0.0,False
2,2011-12-23,55,1731.0484919897683,0.0,False
2,2011-12-23,94,14996.928234723273,0.0,False
2,2011-12-23,94,34892.195730469204,0.0,False
2,2011-12-23,97,25957.995767108456,0.0,False
2,2011-12-23,49,-8.815496193140685,0.0,False
2,2011-12-23,55,257.5036467428453,0.0,False
2,2011-12-23,91,63710.0117472883,0.0,False
2,2011-12-23,79,27460.785815135427,0.0,False
2,2011-12-23,1,42610.02108882936,0.0,False
2,2011-12-23,32,32033.153738781097,0.0,False
2,2011-12-23,72,4957.354585768536,0.0,False
2,2011-12-23,28,1223.6977318093584,0.0,False
2,2011-12-23,98,735.9347448167784,0.0,False
2,2011-12-23,52,4600.798117266277,0.0,False
2,2011-12-23,58,40858.999774617,0.0,False
2,2011-12-23,38,85317.91767556382,0.0,False
2,2011-12-23,2,17211.523821860916,0.0,False
2,2011-12-23,55,1216.760979250692,0.0,False
2,2011-12-23,25,29385.657416246544,0.0,False
2,2011-12-23,44,5391.841284527452,0.0,False
2,2011-12-23,41,7316.318900073086,0.0,False
2,2011-12-23,34,4376.340541311854,0.0,False
2,2011-12-23,90,26103.32970437773,0.0,False
2,2011-12-23,87,13371.151324658556,0.0,False
2,2011-12-23,44,9226.674563559416,0.0,False
2,2011-12-23,34,24702.275510498435,0.0,False
2,2011-12-23,29,17425.498485221466,0.0,False
2,2011-12-23,55,63824.14113245783,0.0,False
2,2011-12-23,83,181.4247389891964,0.0,False
2,2011-12-23,6,4905.790980959804,0.0,False
2,2011-12-23,34,13700.692540223015,0.0,False
2,2011-12-23,4,28362.00034006491,0.0,False
2,2011-12-23,13,9572.51947099548,0.0,False
2,2011-12-23,67,16412.37666904874,0.0,False
2,2011-12-23,42,8035.76209973451,0.0,False
2,2011-12-23,98,11296.45965672474,0.0,False
2,2011-12-23,14,55399.41487645995,0.0,False
2,2011-12-23,71,27836.96186925598,0.0,False
2,2011-12-23,4,26743.1025964978,0.0,False
2,2011-12-23,42,12711.904765296653,0.0,False
2,2011-12-23,81,4414.845757829773,0.0,False
2,2011-12-23,36,2356.9226860155186,0.0,False
2,2011-12-23,82,40368.66387660245,0.0,False
2,2011-12-23,49,2219.910221744287,0.0,False
2,2011-12-23,34,26990.61044724069,0.0,False
2,2011-12-23,52,2551.4206125037654,0.0,False
2,2011-12-23,42,16666.676531888173,0.0,False
2,2011-12-23,31,1430.0664945493925,0.0,False
2,2011-12-30,4,19402.319704859587,1.0,False
2,2011-12-30,85,1834.759653964231,1.0,False
2,2011-12-30,44,5864.223454585837,1.0,False
2,2011-12-30,14,195.244974264832,1.0,False
2,2011-12-30,1,12532.001551886902,1.0,False
2,2011-12-30,12,36412.48858314883,1.0,False
2,2011-12-30,2,29821.58088883277,1.0,False
2,2011-12-30,82,25326.15141011796,1.0,False
2,2011-12-30,11,5978.960484890886,1.0,False
2,2011-12-30,4,30864.44733568066,1.0,False
2,2011-12-30,42,4723.063450986511,1.0,False
2,2011-12-30,30,3869.437898828234,1.0,False
2,2011-12-30,29,7949.994067811935,1.0,False
2,2011-12-30,20,3294.58221723268,1.0,False
2,2011-12-30,42,8801.011321481468,1.0,False
2,2011-12-30,27,6761.899667318392,1.0,False
2,2011-12-30,4,38866.635996127065,1.0,False
2,2011-12-30,91,34089.93364467869,1.0,False
2,2011-12-30,59,744.9785387712197,1.0,False
2,2011-12-30,41,900.4352487962176,1.0,False
2,2011-12-30,38,40017.02660653493,1.0,False
2,2011-12-30,71,36167.00862659454,1.0,False
2,2011-12-30,50,3402.910034841904,1.0,False
2,2011-12-30,49,1836.3991538512,1.0,False
2,2011-12-30,4,12016.260469754714,1.0,False
2,2011-12-30,81,24555.717057090525,1.0,False
2,2011-12-30,56,18430.183802283595,1.0,False
2,2011-12-30,2,39582.40008512275,1.0,False
2,2011-12-30,27,5152.525054890365,1.0,False
2,2011-12-30,21,5950.334314173163,1.0,False
2,2011-12-30,14,24650.707687600257,1.0,False
2,2011-12-30,14,895.4529218490924,1.0,False
2,2011-12-30,48,30203.91601002429,1.0,False
2,2011-12-30,46,25574.29249725473,1.0,False
2,2011-12-30,94,272.9824448896518,1.0,False
2,2011-12-30,87,10105.022119531424,1.0,False
2,2011-12-30,52,24649.734407173208,1.0,False
2,2011-12-30,20,4630.873318848333,1.0,False
2,2011-12-30,87,5201.79496866749,1.0,False
2,2011-12-30,13,22.95361984543476,1.0,False
2,2011-12-30,94,111.77781500726913,1.0,False
2,2011-12-30,55,25717.813707265257,1.0,False
2,2011-12-30,1,27663.611548924884,1.0,False
2,2011-12-30,27,1659.5374965073595,1.0,False
2,2011-12-30,87,18711.47384981349,1.0,False
2,2011-12-30,46,22875.98028442172,1.0,False
2,2011-12-30,80,11260.42174522934,1.0,False
2,2011-12-30,5,1286.646257725483,1.0,False
2,2011-12-30,79,1253.5253648509895,1.0,False
2,2011-12-30,34,11453.35726356921,1.0,False
2,2011-12-30,30,472.2776756258596,1.0,False
2,2011-12-30,13,20405.497969136297,1.0,False
2,2011-12-30,9,925.3671584159144,1.0,False
2,2011-12-30,4,24402.498986038187,1.0,False
2,2011-12-30,29,4205.468174320236,1.0,False
2,2011-12-30,32,3912.630489308187,1.0,False
2,2011-12-30,37,1394.1309033973812,1.0,False
2,2011-12-30,72,22303.01703858743,1.0,False
2,2011-12-30,67,3426.1496331830176,1.0,False
2,2011-12-30,41,1963.536514369232,1.0,False
2,2011-12-30,11,20840.481583162804,1.0,False
2,2011-12-30,8,25939.30543862622,1.0,False
2,2011-12-30,1,17235.327758815052,1.0,False
2,2011-12-30,85,3087.902759116632,1.0,False
2,2011-12-30,74,3289.007160852158,1.0,False
2,2011-12-30,74,9247.580279193922,1.0,False
2,2011-12-30,47,-80.11724842248509,1.0,False
2,2011-12-30,3,293.79702581293515,1.0,False
2,2011-12-30,18,32272.14547615813,1.0,False
2,2011-12-30,81,7565.578671717492,1.0,False
2,2011-12-30,9,374.53924091013903,1.0,False
2,2011-12-30,18,44686.47024127457,1.0,False
2,2011-12-30,52,19208.27425295289,1.0,False
2,2011-12-30,16,34542.3162851357,1.0,False
2,2011-12-30,85,6449.696360530128,1.0,False
2,2011-12-30,3,13665.760817460525,1.0,False
2,2011-12-30,12,1174.7965186935671,1.0,False
2,2011-12-30,80,14261.99870072101,1.0,False
2,2011-12-30,81,26636.431887206007,1.0,False
2,2011-12-30,98,11095.315088276748,1.0,False
2,2011-12-30,98,101.23097493328214,1.0,False
2,2011-12-30,10,39719.109413173865,1.0,False
2,2011-12-30,98,13.165118214305592,1.0,False
2,2011-12-30,40,34514.473772668294,1.0,False
2,2011-12-30,20,4197.450109396027,1.0,False
3,2011-12-02,87,41755.25134481384,0.0,False
3,2011-12-02,22,6942.8796680585065,0.0,False
3,2011-12-02,20,3990.860780425314,0.0,False
3,2011-12-02,13,7158.774294054432,0.0,False
3,2011-12-02,19,2987.279064601676,0.0,False
3,2011-12-02,26,6705.895350740403,0.0,False
3,2011-12-02,95,18621.916959085767,0.0,False
3,2011-12-02,42,1728.8176443373422,0.0,False
3,2011-12-02,5,18820.911813230035,0.0,False
3,2011-12-02,38,4957.315445639604,0.0,False
3,2011-12-02,87,6537.750151768657,0.0,False
3,2011-12-02,38,1853.288927340377,0.0,False
3,2011-12-02,18,43583.90262863555,0.0,False
3,2011-12-02,34,11710.361872504784,0.0,False
3,2011-12-02,74,11805.015772089137,0.0,False
3,2011-12-02,98,7508.044451362895,0.0,False
3,2011-12-02,33,14455.324085721651,0.0,False
3,2011-12-02,7,13755.219865390463,0.0,False
3,2011-12-02,23,33646.43350817495,0.0,False
3,2011-12-02,60,5528.533480388673,0.0,False
3,2011-12-02,38,68903.27911062547,0.0,False
3,2011-12-02,11,22158.53342388752,0.0,False
3,2011-12-02,18,73780.49620388809,0.0,False
3,2011-12-02,94,26998.33903210243,0.0,False
3,2011-12-02,85,2308.813018287984,0.0,False
3,2011-12-02,7,89505.9513275439,0.0,False
3,2011-12-02,59,6944.556329077741,0.0,False
3,2011-12-02,46,10207.9858033645,0.0,False
3,2011-12-02,71,1732.1121153008169,0.0,False
3,2011-12-02,3,12196.33905989948,0.0,False
3,2011-12-02,37,7017.886079253113,0.0,False
3,2011-12-02,31,5694.520555951112,0.0,False
3,2011-12-02,27,4202.488700367873,0.0,False
3,2011-12-02,49,42115.38236153055,0.0,False
3,2011-12-02,6,2982.189552025088,0.0,False
3,2011-12-02,34,17054.779074536058,0.0,False
3,2011-12-02,1,19418.099839735383,0.0,False
3,2011-12-02,44,11700.486201390651,0.0,False
3,2011-12-02,26,10436.91250069454,0.0,False
3,2011-12-02,60,3243.3762239479174,0.0,False
3,2011-12-02,37,5426.0575025362,0.0,False
3,2011-12-02,98,10527.785848645774,0.0,False
3,2011-12-02,23,35272.04560430206,0.0,False
3,2011-12-02,39,29446.91485220578,0.0,False
3,2011-12-02,33,18397.41031269076,0.0,False
3,2011-12-02,93,55673.95611049333,0.0,False
3,2011-12-02,25,5926.071717659963,0.0,False
3,2011-12-02,40,35006.09406180053,0.0,False
3,2011-12-02,1,11299.064797935129,0.0,False
3,2011-12-02,92,101961.62365422129,0.0,False
3,2011-12-02,23,39000.759155250285,0.0,False
3,2011-12-02,49,4228.878891277769,0.0,False
3,2011-12-02,29,5152.914902233366,0.0,False
3,2011-12-02,20,2775.8828184100425,0.0,False
3,2011-12-02,2,76385.26823167254,0.0,False
3,2011-12-02,48,33.164419257014906,0.0,False
3,2011-12-02,44,6887.814701671175,0.0,False
3,2011-12-02,30,4762.578652014559,0.0,False
3,2011-12-02,5,7176.245116251575,0.0,False
3,2011-12-02,23,46512.74684586584,0.0,False
3,2011-12-02,25,8106.646723609248,0.0,False
3,2011-12-02,90,62882.4009278499,0.0,False
3,2011-12-02,19,20.009028785366223,0.0,False
3,2011-12-02,94,54069.61218656915,0.0,False
3,2011-12-02,85,2777.2733368348854,0.0,False
3,2011-12-02,22,18405.93813374446,0.0,False
3,2011-12-02,26,5210.773255206288,0.0,False
3,2011-12-02,9,29145.640275451744,0.0,False
3,2011-12-02,85,5092.086496411184,0.0,False
3,2011-12-02,42,4260.3824628050415,0.0,False
3,2011-12-02,23,31076.22829013881,0.0,False
3,2011-12-02,81,39213.33505777318,0.0,False
3,2011-12-02,91,54310.38225547691,0.0,False
3,2011-12-02,4,5093.761606410951,0.0,False
3,2011-12-02,19,2040.474450610696,0.0,False
3,2011-12-02,38,54784.73327243813,0.0,False
3,2011-12-02,11,30500.850870021983,0.0,False
3,2011-12-02,31,1895.5920016334103,0.0,False
3,2011-12-09,83,9173.427578993083,0.0,False
3,2011-12-09,6,4389.295350937606,0.0,False
3,2011-12-09,92,207616.5092848285,0.0,False
3,2011-12-09,46,57955.88244093458,0.0,False
3,2011-12-09,32,24683.25562256653,0.0,False
3,2011-12-09,12,4781.2949794445785,0.0,False
3,2011-12-09,14,38159.79085411242,0.0,False
3,2011-12-09,13,259.7190604667761,0.0,False
3,2011-12-09,54,-30.33682775137197,0.0,False
3,2011-12-09,16,36835.12228243788,0.0,False
3,2011-12-09,13,35175.62936729731,0.0,False
3,2011-12-09,22,23175.28792620491,0.0,False
3,2011-12-09,28,1641.9711791385823,0.0,False
3,2011-12-09,44,5016.438852072389,0.0,False
3,2011-12-09,26,11940.14232316171,0.0,False
3,2011-12-09,82,11592.633915656954,0.0,False
