Store,Dept,Date,Weekly_Sales,IsHoliday
2,17,2011-12-23 00:00:00,11681.59,True
2,17,2011-12-30 00:00:00,9947.6,True
2,18,2011-12-30 00:46:52,23120.23,True
2,18,2011-12-23 00:46:52,51442.02,True
2,18,2011-12-16 00:46:52,39715.1,True
2,18,2011-12-23 00:00:00,22720.42,True
2,18,2011-12-30 00:00:00,7387.21,True
2,20,2011-12-30 00:46:52,841.78,True
2,20,2011-12-23 00:46:52,1355.72,True
2,19,2011-12-16 00:40:12,2441.57,True
2,20,2011-12-23 00:00:00,1547.0,True
2,20,2011-12-30 00:00:00,1413.43,True
2,20,2011-12-30 00:46:52,8911.51,True
2,22,2011-12-29 23:26:52,4035.39,True
2,20,2011-12-30 00:53:32,1018.12,True
2,20,2011-12-23 00:00:00,1224.08,True
2,20,2011-12-30 00:00:00,4983.0,True
2,21,2011-12-30 00:46:52,7464.88,True
2,21,2011-12-23 00:46:52,4150.57,True
2,21,2011-12-16 00:46:52,8870.44,True
2,24,2011-12-23 00:00:00,16139.96,True
2,21,2011-12-30 00:00:00,8226.5,True
2,32,2011-12-30 00:46:52,7952.21,True
2,22,2011-12-23 00:46:52,9464.42,True
2,22,2011-12-16 00:46:52,10202.46,True
2,22,2011-12-23 00:00:00,13513.11,True
2,22,2011-12-30 00:00:00,1729.94,True
2,26,2011-12-30 00:46:52,19491.88,True
2,24,2011-12-23 00:46:52,35578.64,True
2,23,2011-12-30 00:46:52,4301.55,True
2,23,2011-12-23 00:00:00,17696.3,True
2,23,2011-12-30 00:00:00,18688.13,True
2,25,2011-12-30 00:46:52,5471.5,True
2,24,2011-12-29 23:26:52,2976.05,True
2,24,2011-12-16 00:40:12,8678.28,True
2,24,2011-12-23 00:00:00,9545.12,True
2,24,2011-12-30 00:53:32,6171.83,True
2,25,2011-12-30 00:46:52,9188.3,True
2,42,2011-12-23 00:46:52,5218.72,True
2,26,2011-12-16 00:40:12,6436.96,True
2,26,2011-12-23 00:00:00,6838.01,True
2,26,2011-12-30 00:00:00,6050.54,True
2,26,2011-12-30 00:46:52,9878.19,True
2,26,2011-12-23 00:46:52,9394.17,True
2,26,2011-12-16 00:40:12,6109.22,True
2,16,2011-12-16 01:20:00,8905.32,True
2,27,2011-12-30 00:00:00,9090.31,True
2,32,2011-12-30 00:46:52,2901.29,True
2,27,2011-12-30 00:46:52,2157.18,True
2,27,2011-12-16 00:46:52,402.49,True
2,27,2011-12-23 00:00:00,1761.5,True
2,27,2011-12-30 00:00:00,2897.24,True
2,28,2011-12-30 00:46:52,588.38,True
2,28,2011-12-30 00:46:52,1563.53,True
2,28,2011-12-16 00:46:52,1525.97,True
2,28,2011-12-23 00:00:00,14816.68,True
2,28,2011-12-30 00:00:00,5529.23,True
2,29,2011-12-30 00:46:52,11356.78,True
2,29,2011-12-23 00:46:52,7422.0,True
2,29,2011-12-16 00:46:52,9239.32,True
2,30,2011-12-23 00:00:00,1336.12,True
2,29,2011-12-30 00:00:00,5502.77,True
2,30,2011-12-30 00:46:52,5861.47,True
2,30,2011-12-30 00:46:52,3220.79,True
3,1,2011-12-30 00:46:52,15259.95,True
3,1,2011-12-23 00:46:52,25430.81,True
3,1,2011-12-16 00:46:52,32451.86,True
3,1,2011-12-23 00:00:00,44438.95,True
3,1,2011-12-30 00:00:00,15223.58,True
3,2,2011-12-30 00:46:52,35957.15,True
3,2,2011-12-23 00:46:52,42417.39,True
3,2,2011-12-16 00:46:52,66497.58,True
3,2,2011-12-23 00:00:00,40216.37,True
3,2,2011-12-30 00:00:00,21039.42,True
3,3,2011-12-30 00:46:52,12394.14,True
3,3,2011-12-23 00:46:52,7646.39,True
3,3,2011-12-16 00:46:52,15023.99,True
3,3,2011-12-23 00:00:00,14608.17,True
3,3,2011-12-30 00:00:00,5393.65,True
3,4,2011-12-30 00:46:52,16780.78,True
3,4,2011-12-23 00:46:52,27974.55,True
3,4,2011-12-16 00:46:52,24800.92,True
3,4,2011-12-23 00:00:00,20313.13,True
3,4,2011-12-30 00:00:00,21067.56,True
3,5,2011-12-30 00:46:52,37688.27,True
3,5,2011-12-23 00:46:52,44522.59,True
3,5,2011-12-16 00:46:52,31982.48,True
3,5,2011-12-23 00:00:00,71443.79,True
3,5,2011-12-30 00:00:00,84009.61,True
3,6,2011-12-30 00:46:52,5800.88,True
3,6,2011-12-23 00:46:52,4764.78,True
3,6,2011-12-16 00:46:52,8625.64,True
3,6,2011-12-23 00:00:00,4822.29,True
3,6,2011-12-30 00:00:00,4822.13,True
3,7,2011-12-30 00:46:52,42514.6,True
3,7,2011-12-23 00:46:52,2292.35,True
3,7,2011-12-16 00:46:52,88228.72,True
3,7,2011-12-23 00:00:00,80497.18,True
3,7,2011-12-30 00:00:00,20405.67,True
3,8,2011-12-30 00:46:52,30266.29,True
3,8,2011-12-23 00:46:52,28779.21,True
3,8,2011-12-16 00:46:52,10674.92,True
3,8,2011-12-23 00:00:00,32587.19,True
3,8,2011-12-30 00:00:00,26682.48,True
3,9,2011-12-30 00:46:52,4157.78,True
3,10,2011-12-23 00:46:52,11647.84,True
3,9,2011-12-22 23:26:52,14652.72,True
3,9,2011-12-23 00:00:00,31940.24,True
3,9,2011-12-30 00:46:52,14792.75,True
3,10,2011-12-30 00:46:52,10206.63,True
3,10,2011-12-23 00:46:52,2442.15,True
3,10,2011-12-16 00:46:52,12073.21,True
3,10,2011-12-23 00:00:00,16805.09,True
3,10,2011-12-30 00:00:00,12762.13,True
3,11,2011-12-30 00:46:52,11388.88,True
3,11,2011-12-23 00:46:52,15252.36,True
3,11,2011-12-16 00:46:52,3149.8,True
3,11,2011-12-23 00:00:00,11061.0,True
3,11,2011-12-30 00:00:00,5675.14,True
3,12,2011-12-30 00:46:52,3467.42,True
3,12,2011-12-23 00:46:52,4169.17,True
3,12,2011-12-16 00:46:52,2753.45,True
3,12,2011-12-23 00:00:00,2597.82,True
3,12,2011-12-30 00:00:00,3138.83,True
3,13,2011-12-30 00:46:52,34206.34,True
3,13,2011-12-23 00:46:52,22491.38,True
3,13,2011-12-16 00:46:52,21993.8,True
3,13,2011-12-23 00:00:00,19199.51,True
3,13,2011-12-30 00:00:00,15498.75,True
3,14,2011-12-30 00:46:52,5771.39,True
3,14,2011-12-29 23:26:52,26752.19,True
3,14,2011-12-16 00:46:52,14249.39,True
3,14,2011-12-23 00:00:00,42328.3,True
3,14,2011-12-30 00:00:00,12814.65,True
3,16,2011-12-30 00:46:52,7117.01,True
3,16,2011-12-23 00:46:52,4797.5,True
3,16,2011-12-16 00:46:52,4995.77,True
3,16,2011-12-23 00:00:00,5931.25,True
3,16,2011-12-30 00:00:00,5657.08,True
3,17,2011-12-30 00:46:52,5215.93,True
3,17,2011-12-23 00:46:52,8759.35,True
3,17,2011-12-16 00:46:52,2728.55,True
3,17,2011-12-23 00:00:00,10037.82,True
3,17,2011-12-30 00:00:00,4764.35,True
3,18,2011-12-30 00:46:52,8260.82,True
3,18,2011-12-23 00:46:52,31838.54,True
3,18,2011-12-16 00:46:52,94964.42,True
3,18,2011-12-23 00:00:00,12654.58,True
3,18,2011-12-30 00:00:00,2454.17,True
3,19,2011-12-30 00:46:52,1376.12,True
3,19,2011-12-23 00:46:52,1181.33,True
3,19,2011-12-16 00:46:52,144.11,True
3,19,2011-12-23 00:00:00,1184.65,True
3,19,2011-12-30 00:00:00,474.48,True
3,20,2011-12-30 00:00:00,5821.45,True
3,20,2011-12-23 00:46:52,4444.18,True
3,20,2011-12-16 00:46:52,6867.57,True
3,20,2011-12-23 00:00:00,8857.67,True
3,20,2011-12-30 00:46:52,2607.59,True
3,23,2011-12-30 00:46:52,4801.53,True
3,21,2011-12-30 00:46:52,4907.55,True
3,21,2011-12-22 23:26:52,8994.23,True
3,21,2011-12-23 00:00:00,1071.17,True
3,21,2011-12-30 00:00:00,475.63,True
3,22,2011-12-30 00:46:52,2862.29,True
3,22,2011-12-23 00:46:52,8388.8,True
3,23,2011-12-16 00:40:12,20359.44,True
3,23,2011-12-23 00:00:00,19661.69,True
3,23,2011-12-29 22:06:52,3257.78,True
3,23,2011-12-30 00:46:52,14747.23,True
3,23,2011-12-23 00:46:52,55273.88,True
3,24,2011-12-16 00:46:52,58906.59,True
3,23,2011-12-23 00:00:00,53724.55,True
3,23,2011-12-30 00:00:00,2881.78,True
3,24,2011-12-30 00:46:52,4495.14,True
3,24,2011-12-23 00:46:52,8922.02,True
3,24,2011-12-16 00:46:52,11406.43,True
3,24,2011-12-23 01:20:00,4957.78,True
3,24,2011-12-29 22:40:00,1715.17,True
3,25,2011-12-30 00:46:52,4851.55,True
3,25,2011-12-23 00:46:52,2371.47,True
3,25,2011-12-16 00:46:52,2861.5,True
3,25,2011-12-23 00:00:00,24367.02,True
3,25,2011-12-30 00:00:00,13648.68,True
3,26,2011-12-30 00:46:52,3653.41,True
3,26,2011-12-23 00:46:52,5751.25,True
3,26,2011-12-16 02:06:52,3861.88,True
3,26,2011-12-23 00:00:00,7808.75,True
3,26,2011-12-29 22:40:00,8715.62,True
3,27,2011-12-30 00:46:52,4753.28,True
3,27,2011-12-23 00:46:52,6751.56,True
3,27,2011-12-30 00:53:32,867.67,True
3,27,2011-12-23 00:00:00,7084.03,True
3,27,2011-12-30 00:00:00,350.01,True
3,28,2011-12-30 00:46:52,1592.29,True
3,28,2011-12-23 00:46:52,1548.58,True
3,29,2011-12-30 00:53:32,112.5,True
3,28,2011-12-23 00:00:00,2355.78,True
3,28,2011-12-29 22:40:00,974.76,True
3,29,2011-12-30 00:46:52,2293.67,True
3,29,2011-12-23 00:46:52,1434.35,True
3,30,2011-12-23 00:46:52,6741.0,True
3,29,2011-12-23 00:00:00,859.15,True
3,30,2011-12-30 00:00:00,3532.17,True
3,30,2011-12-30 00:46:52,5196.13,True
3,30,2011-12-23 01:20:00,2984.8,True
3,31,2011-12-16 00:46:52,1734.72,True
3,30,2011-12-23 00:46:52,845.36,True
3,30,2011-12-29 22:40:00,3542.86,True
3,31,2011-12-30 00:46:52,2351.57,True
3,32,2011-12-23 00:46:52,2975.73,True
3,32,2011-12-16 00:46:52,2996.76,True
3,31,2011-12-23 00:00:00,4714.34,True
3,31,2011-12-30 00:00:00,1597.92,True
3,32,2011-12-30 00:46:52,5622.45,True
3,32,2011-12-23 00:46:52,7061.57,True
3,32,2011-12-16 00:46:52,8196.34,True
3,33,2011-12-23 00:00:00,20647.59,True
3,32,2011-12-29 22:40:00,15679.12,True
3,33,2011-12-30 00:46:52,4731.1,True
3,33,2011-12-23 00:46:52,832.19,True
3,33,2011-12-16 00:46:52,10454.09,True
3,33,2011-12-23 00:00:00,1435.76,True
3,33,2011-12-29 22:40:00,4159.9,True
3,34,2011-12-30 00:46:52,8866.81,True
3,35,2011-12-23 00:46:52,4596.07,True
3,34,2011-12-16 00:40:12,4651.63,True
3,34,2011-12-23 00:00:00,2555.67,True
3,35,2011-12-30 00:00:00,2558.4,True
3,74,2011-12-30 00:46:52,3353.95,True
3,35,2011-12-23 00:46:52,2417.36,True
3,36,2011-12-16 00:46:52,8525.52,True
3,35,2011-12-23 00:00:00,4690.39,True
3,35,2011-12-30 00:00:00,2402.26,True
3,36,2011-12-30 00:46:52,1829.43,True
3,36,2011-12-30 00:46:52,2368.36,True
3,36,2011-12-16 00:46:52,1992.5,True
3,36,2011-12-23 00:00:00,953.11,True
3,37,2011-12-30 00:00:00,2938.79,True
3,38,2011-12-30 00:46:52,3472.73,True
3,37,2011-12-23 00:46:52,2959.6,True
3,40,2011-12-16 00:40:12,2208.16,True
3,38,2011-12-23 00:00:00,94844.16,True
3,38,2011-12-30 00:53:32,41147.65,True
3,40,2011-12-23 01:20:00,92261.81,True
3,40,2011-12-23 00:46:52,5357.0,True
3,40,2011-12-16 00:40:12,22134.05,True
3,40,2011-12-23 00:00:00,40422.63,True
3,40,2011-12-30 00:00:00,14948.43,True
3,41,2011-12-30 00:46:52,772.21,True
3,42,2011-12-30 00:46:52,2519.8,True
3,42,2011-12-16 00:46:52,3187.29,True
3,41,2011-12-23 00:00:00,6022.73,True
3,40,2011-12-30 00:00:00,2302.31,True
3,42,2011-12-30 00:46:52,3022.29,True
3,41,2011-12-23 01:20:00,4027.04,True
3,42,2011-12-16 00:46:52,1796.65,True
3,41,2011-12-23 00:00:00,32891.62,True
3,42,2011-12-30 00:00:00,3894.03,True
3,44,2011-12-30 00:46:52,8651.3,True
3,44,2011-12-23 00:46:52,8826.17,True
3,44,2011-12-23 00:46:52,613.55,True
3,44,2011-12-23 00:46:52,5635.25,True
3,44,2011-12-29 22:06:52,6076.82,True
3,46,2011-12-30 00:46:52,2143.91,True
3,45,2011-12-23 00:46:52,4800.93,True
3,9,2011-12-23 01:20:00,27589.95,True
3,46,2011-12-23 00:46:52,7941.88,True
3,42,2011-12-30 00:00:00,6153.2,True
3,44,2011-12-23 00:00:00,808.71,True
3,46,2011-12-23 00:46:52,634.54,True
3,46,2011-12-29 22:40:00,89.95,True
3,46,2011-12-23 00:00:00,9930.19,True
3,48,2011-12-30 00:00:00,6925.77,True
3,49,2011-12-30 00:00:00,2676.08,True
3,46,2011-12-30 00:00:00,1651.44,True
3,49,2011-12-23 00:46:52,1139.38,True
3,49,2011-12-22 23:26:52,26.33,True
3,54,2011-12-23 01:20:00,859.27,True
3,49,2011-12-23 00:46:52,529.0,True
3,48,2011-12-29 22:40:00,431.03,True
3,49,2011-12-30 00:46:52,2244.51,True
3,54,2011-12-30 00:46:52,159.13,True
3,49,2011-12-30 00:46:52,567.56,True
3,52,2011-12-16 02:40:00,2190.6,True
3,48,2011-12-16 01:20:00,1647.81,True
3,55,2011-12-30 00:46:52,887.8,True
3,49,2011-12-29 23:26:52,767.94,True
3,46,2011-12-22 23:20:12,2617.36,True
3,52,2011-12-23 01:20:00,3965.68,True
3,54,2011-12-22 23:20:12,839.88,True
3,55,2011-12-29 22:40:00,10664.01,True
3,56,2011-12-29 23:26:52,873.03,True
3,55,2011-12-29 23:26:52,849.3,True
3,56,2011-12-29 23:26:52,1767.89,True
3,56,2011-12-30 00:00:00,12636.05,True
3,59,2011-12-30 00:46:52,209.07,True
3,54,2011-12-16 02:40:00,35612.13,True
3,60,2011-12-30 00:46:52,364.2,True
3,56,2011-12-30 00:53:32,475.5,True
3,59,2011-12-29 22:06:52,124.57,True
3,58,2011-12-30 00:46:52,1124.85,True
3,59,2011-12-30 00:46:52,1071.22,True
3,56,2011-12-22 23:26:52,54.0,True
3,59,2011-12-30 00:46:52,1216.28,True
3,60,2011-12-30 00:00:00,563.26,True
3,59,2011-12-23 01:20:00,194.0,True
3,79,2011-12-30 00:46:52,1737.4,True
3,60,2011-12-29 22:00:12,859.0,True
3,59,2011-12-22 23:26:52,1347.1,True
3,59,2011-12-16 00:40:12,207.71,True
3,59,2011-12-23 00:46:52,840.11,True
3,72,2011-12-23 01:20:00,1337.1,True
3,71,2011-12-30 00:46:52,19.4,True
3,67,2011-12-16 02:40:00,248.8,True
3,79,2011-12-29 22:40:00,1025.0,True
3,67,2011-12-23 01:20:00,457.65,True
3,67,2011-12-29 22:40:00,2459.8,True
3,67,2011-12-16 02:40:00,5974.6,True
3,67,2011-12-30 00:00:00,4829.78,True
3,60,2011-12-30 00:00:00,3490.3,True
3,72,2011-12-23 00:00:00,68011.5,True
3,72,2011-12-29 23:26:52,2807.01,True
3,72,2011-12-29 23:26:52,4568.35,True
3,72,2011-12-29 23:26:52,4820.61,True
3,74,2011-12-23 00:00:00,22683.65,True
3,74,2011-12-30 00:00:00,4349.25,True
3,71,2011-12-30 00:00:00,5089.51,True
3,79,2011-12-23 00:00:00,23.38,True
3,72,2011-12-23 00:46:52,110.83,True
3,74,2011-12-29 22:06:52,41979.8,True
3,74,2011-12-29 22:40:00,969.7,True
3,71,2011-12-30 00:46:52,304.0,True
3,74,2011-12-30 00:46:52,565.33,True
3,79,2011-12-30 00:46:52,445.66,True
3,77,2011-12-23 00:00:00,807.24,True
3,77,2011-12-22 23:20:12,14485.24,True
3,77,2011-12-23 00:46:52,11582.5,True
3,77,2011-12-22 23:26:52,156.17,True
3,74,2011-12-23 00:00:00,5766.85,True
3,74,2011-12-30 00:46:52,995.92,True
3,74,2011-12-23 00:00:00,1178.73,True
3,80,2011-12-30 00:46:52,3168.56,True
3,72,2011-12-23 00:46:52,63.9,True
3,82,2011-12-30 00:46:52,9077.39,True
3,80,2011-12-23 00:46:52,529.45,True
3,80,2011-12-23 00:00:00,1346.51,True
3,82,2011-12-30 00:46:52,9796.11,True
3,83,2011-12-30 00:53:32,4217.21,True
3,82,2011-12-29 23:26:52,27447.29,True
3,79,2011-12-29 22:06:52,5440.32,True
3,81,2011-12-30 00:46:52,25385.88,True
3,82,2011-12-23 01:20:00,957.57,True
3,85,2011-12-30 00:46:52,228.8,True
3,81,2011-12-30 00:46:52,27762.21,True
3,92,2011-12-23 00:46:52,612.27,True
3,87,2011-12-29 22:40:00,3458.29,True
3,83,2011-12-29 22:00:12,469.77,True
3,85,2011-12-23 00:46:52,2732.82,True
3,83,2011-12-29 23:26:52,1154.69,True
3,85,2011-12-30 00:46:52,7596.69,True
3,85,2011-12-30 00:53:32,636.32,True
3,92,2011-12-29 22:40:00,7459.37,True
3,92,2011-12-30 00:53:32,1362.91,True
3,90,2011-12-16 02:06:52,4925.26,True
3,87,2011-12-30 00:00:00,4157.51,True
3,90,2011-12-30 00:46:52,3364.41,True
3,87,2011-12-23 01:20:00,3075.1,True
3,90,2011-12-22 23:20:12,2110.54,True
3,91,2011-12-23 00:46:52,2479.08,True
3,91,2011-12-30 00:46:52,4717.12,True
3,87,2011-12-30 00:46:52,5408.12,True
3,91,2011-12-23 01:20:00,683.65,True
3,94,2011-12-30 00:53:32,1971.28,True
3,92,2011-12-23 00:00:00,9887.68,True
3,97,2011-12-23 01:20:00,820.29,True
3,91,2011-12-30 00:46:52,8537.74,True
3,91,2011-12-22 23:20:12,1009.28,True
3,90,2011-12-30 00:46:52,749.95,True
3,94,2011-12-22 23:20:12,85466.81,True
3,92,2011-12-22 23:20:12,644.23,True
3,92,2011-12-23 01:20:00,20482.16,True
3,91,2011-12-22 23:20:12,1600.55,True
3,97,2011-12-22 23:20:12,11338.28,True
3,90,2011-12-30 00:53:32,484.71,True
3,93,2011-12-23 00:46:52,2004.35,True
3,91,2011-12-29 22:00:12,223.6,True
3,96,2011-12-23 00:00:00,28.02,True
3,92,2011-12-30 00:53:32,181.52,True
3,98,2011-12-30 00:46:52,3882.0,True
3,97,2011-12-29 22:40:00,409.07,True
3,93,2011-12-30 00:53:32,40071.55,True
3,98,2011-12-30 00:00:00,645.0,True
3,98,2011-12-30 00:46:52,7727.01,True
3,98,2011-12-30 00:53:32,30176.23,True
3,98,2011-12-30 00:00:00,2426.11,True
3,98,2011-12-30 00:46:52,50357.25,True
3,98,2011-12-29 23:26:52,4722.32,True
3,97,2011-12-30 00:46:52,2402.63,True
3,94,2011-12-30 00:46:52,9294.88,True
3,95,2011-12-29 23:26:52,3328.47,True
3,98,2011-12-22 23:20:12,2951.11,True
3,97,2011-12-30 00:00:00,1433.02,True
3,95,2011-12-23 00:46:52,244.8,True
4,1,2011-12-30 00:46:52,27209.7,True
4,1,2011-12-23 00:46:52,29109.2,True
4,1,2011-12-16 00:46:52,16583.71,True
4,1,2011-12-23 00:00:00,31634.59,True
4,1,2011-12-30 00:00:00,26876.84,True
4,2,2011-12-30 00:46:52,23405.67,True
4,2,2011-12-23 00:46:52,27220.31,True
4,2,2011-12-16 00:46:52,29293.82,True
4,2,2011-12-30 00:46:52,39408.29,True
4,2,2011-12-30 00:00:00,66177.99,True
4,3,2011-12-30 00:46:52,8951.41,True
4,3,2011-12-16 02:06:52,6456.19,True
4,3,2011-12-16 00:46:52,371.95,True
4,3,2011-12-23 00:00:00,12409.93,True
4,3,2011-12-30 00:00:00,6852.85,True
4,4,2011-12-30 00:46:52,18674.95,True
4,4,2011-12-23 00:46:52,15524.55,True
4,4,2011-12-16 00:46:52,15922.26,True
4,4,2011-12-23 00:00:00,11641.45,True
4,4,2011-12-30 00:00:00,11194.63,True
4,5,2011-12-30 00:46:52,4742.45,True
4,5,2011-12-23 00:46:52,21581.55,True
4,5,2011-12-16 00:46:52,9572.33,True
4,5,2011-12-23 00:00:00,40242.01,True
4,5,2011-12-30 00:00:00,25624.91,True
4,6,2011-12-30 00:46:52,3122.0,True
4,6,2011-12-23 00:46:52,4019.9,True
4,6,2011-12-16 00:46:52,1311.85,True
4,6,2011-12-23 01:20:00,438.14,True
4,6,2011-12-30 00:00:00,5300.84,True
4,7,2011-12-23 00:46:52,24541.41,True
4,7,2011-12-23 00:46:52,11919.85,True
4,7,2011-12-16 00:46:52,8968.66,True
4,7,2011-12-23 00:00:00,12082.76,True
4,7,2011-12-30 00:00:00,24193.63,True
4,8,2011-12-30 00:46:52,624.27,True
4,8,2011-12-23 00:46:52,19076.04,True
4,8,2011-12-16 00:46:52,27454.6,True
4,8,2011-12-23 00:00:00,22892.96,True
4,9,2011-12-30 00:00:00,1474.42,True
4,9,2011-12-30 00:46:52,6556.43,True
4,9,2011-12-23 00:46:52,8053.75,True
4,9,2011-12-16 00:46:52,5448.14,True
4,9,2011-12-29 22:40:00,11409.95,True
4,9,2011-12-30 00:00:00,1307.94,True
4,10,2011-12-22 23:20:12,481.04,True
4,10,2011-12-22 23:26:52,554.9,True
4,10,2011-12-16 00:46:52,41.85,True
4,10,2011-12-29 22:40:00,8456.99,True
4,10,2011-12-30 00:46:52,1083.46,True
4,11,2011-12-30 00:46:52,12473.28,True
4,11,2011-12-23 00:46:52,15651.25,True
4,11,2011-12-23 00:00:00,1252.31,True
4,11,2011-12-23 00:00:00,1922.3,True
4,11,2011-12-30 00:00:00,92.75,True
4,12,2011-12-30 00:46:52,1692.3,True
4,12,2011-12-22 23:26:52,1074.11,True
4,12,2011-12-16 00:40:12,1924.18,True
4,12,2011-12-23 00:00:00,2009.5,True
4,12,2011-12-30 00:00:00,1803.32,True
4,13,2011-12-30 00:46:52,10013.91,True
4,13,2011-12-23 00:46:52,17351.0,True
4,13,2011-12-16 02:06:52,5848.82,True
4,13,2011-12-29 22:40:00,12476.64,True
4,13,2011-12-30 00:46:52,6922.98,True
4,14,2011-12-30 00:46:52,5288.05,True
4,16,2011-12-23 00:46:52,744.91,True
4,14,2011-12-16 00:46:52,8171.87,True
4,14,2011-12-30 00:53:32,61091.84,True
4,14,2011-12-30 00:00:00,652.16,True
4,16,2011-12-30 00:46:52,116.18,True
4,16,2011-12-23 00:46:52,1185.37,True
4,16,2011-12-16 01:20:00,1970.66,True
4,16,2011-12-23 00:00:00,1894.52,True
4,16,2011-12-30 00:00:00,1857.92,True
4,18,2011-12-30 00:46:52,907.6,True
4,17,2011-12-23 00:46:52,1522.81,True
4,17,2011-12-16 00:46:52,32.9,True
4,17,2011-12-23 01:20:00,18236.14,True
4,17,2011-12-30 00:00:00,1419.22,True
4,18,2011-12-30 00:46:52,1302.85,True
4,18,2011-12-23 00:46:52,13169.82,True
4,18,2011-12-16 00:46:52,610.0,True
4,18,2011-12-23 00:00:00,837.38,True
4,21,2011-12-29 22:00:12,1433.31,True
4,21,2011-12-30 00:46:52,21.54,True
4,21,2011-12-22 23:26:52,1626.81,True
4,21,2011-12-30 00:46:52,1842.31,True
4,20,2011-12-29 22:00:12,32.03,True
4,21,2011-12-23 01:20:00,1808.73,True
4,22,2011-12-30 00:46:52,4455.08,True
4,21,2011-12-30 00:46:52,1459.5,True
4,21,2011-12-23 00:46:52,59.01,True
4,21,2011-12-23 01:20:00,11692.26,True
4,21,2011-12-30 00:53:32,24.31,True
4,22,2011-12-23 00:00:00,1565.92,True
4,23,2011-12-23 01:20:00,5895.54,True
4,25,2011-12-16 02:40:00,151.26,True
4,21,2011-12-23 00:46:52,438.34,True
4,21,2011-12-22 23:26:52,9158.81,True
4,22,2011-12-23 01:20:00,73.03,True
4,22,2011-12-23 00:46:52,14221.18,True
4,22,2011-12-16 00:40:12,9489.25,True
4,46,2011-12-22 23:26:52,693.52,True
4,22,2011-12-23 00:00:00,4653.98,True
4,23,2011-12-23 00:00:00,46.91,True
4,23,2011-12-30 00:46:52,41656.51,True
4,23,2011-12-22 23:26:52,19706.33,True
4,27,2011-12-29 22:06:52,28.66,True
4,23,2011-12-16 02:40:00,1412.25,True
4,24,2011-12-30 00:46:52,4356.68,True
4,24,2011-12-30 00:00:00,7481.42,True
4,24,2011-12-16 00:46:52,13.49,True
4,27,2011-12-23 00:00:00,1599.28,True
4,28,2011-12-30 00:53:32,4489.17,True
4,25,2011-12-30 00:46:52,37.77,True
4,25,2011-12-29 22:06:52,4052.55,True
4,25,2011-12-30 00:53:32,8.16,True
4,25,2011-12-29 22:40:00,6342.32,True
4,25,2011-12-30 00:00:00,7.27,True
4,38,2011-12-30 00:46:52,5190.49,True
4,27,2011-12-29 22:00:12,42.0,True
4,27,2011-12-30 00:46:52,654.95,True
4,27,2011-12-23 00:00:00,33.78,True
4,26,2011-12-29 22:00:12,4226.65,True
4,28,2011-12-22 23:20:12,433.1,True
4,27,2011-12-23 00:46:52,21451.21,True
4,40,2011-12-16 00:46:52,603.28,True
4,56,2011-12-23 00:46:52,1953.92,True
4,27,2011-12-30 00:00:00,3834.28,True
4,28,2011-12-23 01:20:00,531.28,True
4,28,2011-12-30 00:46:52,656.07,True
4,28,2011-12-16 00:46:52,352.36,True
4,28,2011-12-23 00:00:00,1.7,True
4,28,2011-12-23 00:00:00,15936.14,True
4,29,2011-12-23 01:20:00,1084.88,True
4,52,2011-12-23 00:46:52,1495.32,True
4,52,2011-12-16 02:06:52,1659.96,True
4,52,2011-12-23 00:00:00,8920.08,True
4,52,2011-12-16 02:40:00,45.99,True
4,51,2011-12-30 00:46:52,135.54,True
4,72,2011-12-16 02:40:00,386.79,True
4,31,2011-12-16 02:06:52,1994.14,True
4,31,2011-12-30 00:53:32,43.65,True
4,59,2011-12-30 00:00:00,851.34,True
4,31,2011-12-30 00:46:52,1972.0,True
4,31,2011-12-30 00:00:00,1386.21,True
4,71,2011-12-16 02:06:52,691.4,True
4,52,2011-12-16 00:46:52,28812.85,True
4,32,2011-12-30 00:00:00,1267.82,True
4,32,2011-12-30 00:00:00,1823.49,True
4,32,2011-12-16 02:06:52,509.85,True
4,32,2011-12-30 00:00:00,213.18,True
4,32,2011-12-23 00:00:00,608.87,True
4,32,2011-12-23 01:20:00,122.75,True
4,35,2011-12-30 00:46:52,105.97,True
4,67,2011-12-23 01:20:00,478.43,True
4,33,2011-12-23 00:46:52,506.75,True
4,33,2011-12-23 00:00:00,17640.42,True
4,33,2011-12-16 02:40:00,1176.0,True
4,34,2011-12-30 00:00:00,515.21,True
4,34,2011-12-30 00:00:00,36.39,True
4,72,2011-12-29 22:06:52,11949.84,True
4,34,2011-12-23 00:00:00,215.15,True
4,79,2011-12-22 23:20:12,1669.69,True
4,60,2011-12-30 00:46:52,1483.05,True
4,60,2011-12-22 23:20:12,2824.31,True
4,35,2011-12-29 22:40:00,3672.6,True
5,1,2011-12-30 00:46:52,13699.83,True
5,1,2011-12-23 00:46:52,32259.75,True
5,1,2011-12-16 00:46:52,77742.12,True
5,1,2011-12-23 00:00:00,43878.02,True
5,1,2011-12-30 00:00:00,29576.08,True
5,2,2011-12-30 00:46:52,27351.32,True
5,2,2011-12-23 00:46:52,49339.85,True
5,2,2011-12-16 00:46:52,74418.09,True
5,2,2011-12-23 00:00:00,105453.83,True
5,2,2011-12-30 00:00:00,36952.05,True
5,3,2011-12-30 00:46:52,17761.12,True
5,3,2011-12-23 00:46:52,17161.14,True
5,3,2011-12-16 00:46:52,9380.41,True
5,3,2011-12-23 00:00:00,18224.48,True
5,3,2011-12-30 00:00:00,6796.36,True
