Store,Dept,Date,Weekly_Sales,IsHoliday
3,10,2011-12-23,11277.31,False
3,10,2011-12-30,9147.85,True
3,11,2011-12-02,12556.49,False
3,11,2011-12-09,15738.48,False
3,11,2011-12-16,8227.95,False
3,11,2011-12-23,8469.87,False
3,11,2011-12-30,8143.34,True
3,12,2011-12-02,2277.55,False
3,12,2011-12-09,2380.98,False
3,12,2011-12-16,1825.23,False
3,12,2011-12-23,1326.87,False
3,12,2011-12-30,1173.4,True
3,13,2011-12-02,10987.14,False
3,13,2011-12-09,10574.82,False
3,13,2011-12-16,10170.19,False
3,13,2011-12-23,9606.42,False
3,13,2011-12-30,10430.29,True
3,14,2011-12-02,5532.93,False
3,14,2011-12-09,5003.46,False
3,14,2011-12-16,6266.52,False
3,14,2011-12-23,10032.87,False
3,14,2011-12-30,4446.54,True
3,16,2011-12-02,1669.31,False
3,16,2011-12-09,3128.45,False
3,16,2011-12-16,1962.8,False
3,16,2011-12-23,1730.17,False
3,16,2011-12-30,2113.08,True
3,17,2011-12-02,3151.13,False
3,17,2011-12-09,3221.54,False
3,17,2011-12-16,3873.38,False
3,17,2011-12-23,3716.48,False
3,17,2011-12-30,4495.01,True
3,18,2011-12-02,24075.8,False
3,18,2011-12-09,16904.34,False
3,18,2011-12-16,11944.32,False
3,18,2011-12-23,8165.84,False
3,18,2011-12-30,6197.2,True
3,19,2011-12-02,727.94,False
3,19,2011-12-09,771.31,False
3,19,2011-12-16,1159.67,False
3,19,2011-12-23,899.67,False
3,19,2011-12-30,679.11,True
3,20,2011-12-02,1412.18,False
3,20,2011-12-09,1351.55,False
3,20,2011-12-16,1582.08,False
3,20,2011-12-23,1622.08,False
3,20,2011-12-30,1595.57,True
3,21,2011-12-02,1414.49,False
3,21,2011-12-09,1180.87,False
3,21,2011-12-16,1390.15,False
3,21,2011-12-23,1741.54,False
3,21,2011-12-30,1195.35,True
3,22,2011-12-02,3992.24,False
3,22,2011-12-09,3906.23,False
3,22,2011-12-16,4470.95,False
3,22,2011-12-23,4423.63,False
3,22,2011-12-30,3609.95,True
3,23,2011-12-02,13183.99,False
3,23,2011-12-09,18346.89,False
3,23,2011-12-16,19671.32,False
3,23,2011-12-23,22433.49,False
3,23,2011-12-30,12124.79,True
3,24,2011-12-02,4181.89,False
3,24,2011-12-09,4846.9,False
3,24,2011-12-16,6227.44,False
3,24,2011-12-23,6292.66,False
3,24,2011-12-30,2404.57,True
3,25,2011-12-02,5278.52,False
3,25,2011-12-09,5560.13,False
3,25,2011-12-16,7576.03,False
3,25,2011-12-23,6235.97,False
3,25,2011-12-30,3826.09,True
3,26,2011-12-02,4273.76,False
3,26,2011-12-09,4275.58,False
3,26,2011-12-16,4240.72,False
3,26,2011-12-23,5535.38,False
3,26,2011-12-30,2637.13,True
3,27,2011-12-02,607.38,False
3,27,2011-12-09,608.5,False
3,27,2011-12-16,681.69,False
3,27,2011-12-23,1038.79,False
3,27,2011-12-30,788.45,True
3,28,2011-12-02,251.46,False
3,28,2011-12-09,331.87,False
3,28,2011-12-16,245.85,False
3,28,2011-12-23,411.09,False
3,28,2011-12-30,200.59,True
3,29,2011-12-02,1967.37,False
3,29,2011-12-09,2280.95,False
3,29,2011-12-16,2809.9,False
3,29,2011-12-23,4555.81,False
3,29,2011-12-30,1789.3,True
3,30,2011-12-02,1054.96,False
3,30,2011-12-09,1160.78,False
3,30,2011-12-16,1058.84,False
3,30,2011-12-23,1091.14,False
3,30,2011-12-30,840.8,True
3,31,2011-12-02,1050.65,False
3,31,2011-12-09,1419.63,False
3,31,2011-12-16,1723.84,False
3,31,2011-12-23,1757.27,False
3,31,2011-12-30,1187.28,True
3,32,2011-12-02,5019.79,False
3,32,2011-12-09,5466.21,False
3,32,2011-12-16,11101.16,False
3,32,2011-12-23,20212.32,False
3,32,2011-12-30,12498.44,True
3,33,2011-12-02,4022.03,False
3,33,2011-12-09,5092.31,False
3,33,2011-12-16,6483.51,False
3,33,2011-12-23,6250.98,False
3,33,2011-12-30,2377.4,True
3,34,2011-12-02,6473.67,False
3,34,2011-12-09,6234.07,False
3,34,2011-12-16,6556.05,False
3,34,2011-12-23,8090.53,False
3,34,2011-12-30,4742.48,True
3,35,2011-12-02,1557.41,False
3,35,2011-12-09,2303.51,False
3,35,2011-12-16,1671.93,False
3,35,2011-12-23,2507.45,False
3,35,2011-12-30,1641.76,True
3,36,2011-12-02,775.04,False
3,36,2011-12-09,1239.74,False
3,36,2011-12-16,1350.26,False
3,36,2011-12-23,1427.14,False
3,36,2011-12-30,844.16,True
3,38,2011-12-02,124296.12,False
3,38,2011-12-09,98080.0,False
3,38,2011-12-16,102841.5,False
3,38,2011-12-23,86162.7,False
3,38,2011-12-30,84864.99,True
3,40,2011-12-02,20785.51,False
3,40,2011-12-09,19686.91,False
3,40,2011-12-16,18966.92,False
3,40,2011-12-23,18768.17,False
3,40,2011-12-30,18566.83,True
3,41,2011-12-02,763.85,False
3,41,2011-12-09,896.38,False
3,41,2011-12-16,1484.03,False
3,41,2011-12-23,2118.5,False
3,41,2011-12-30,1313.5,True
3,42,2011-12-02,4030.98,False
3,42,2011-12-09,2805.06,False
3,42,2011-12-16,5336.99,False
3,42,2011-12-23,2693.28,False
3,42,2011-12-30,4839.97,True
3,44,2011-12-02,3421.84,False
3,44,2011-12-09,3219.38,False
3,44,2011-12-16,3728.47,False
3,44,2011-12-23,2716.41,False
3,44,2011-12-30,1859.7,True
3,46,2011-12-02,9128.23,False
3,46,2011-12-09,9836.08,False
3,46,2011-12-16,12927.82,False
3,46,2011-12-23,19003.72,False
3,46,2011-12-30,10105.6,True
3,49,2011-12-02,29.7,False
3,49,2011-12-09,26.73,False
3,49,2011-12-16,26.73,False
3,49,2011-12-23,14.85,False
3,49,2011-12-30,17.82,True
3,51,2011-12-09,0.96,False
3,52,2011-12-02,1209.07,False
3,52,2011-12-09,1250.66,False
3,52,2011-12-16,1501.12,False
3,52,2011-12-23,1348.22,False
3,52,2011-12-30,747.44,True
3,54,2011-12-02,53.88,False
3,54,2011-12-16,132.92,False
3,54,2011-12-23,40.0,False
3,55,2011-12-02,6926.44,False
3,55,2011-12-09,9088.33,False
3,55,2011-12-16,11265.66,False
3,55,2011-12-23,16132.33,False
3,55,2011-12-30,13036.78,True
3,56,2011-12-02,1440.83,False
3,56,2011-12-09,1799.9,False
3,56,2011-12-16,1210.24,False
3,56,2011-12-23,788.62,False
3,56,2011-12-30,117.89,True
3,59,2011-12-02,392.44,False
3,59,2011-12-09,860.0,False
3,59,2011-12-16,1205.0,False
3,59,2011-12-23,1700.0,False
3,59,2011-12-30,509.19,True
3,60,2011-12-02,176.0,False
3,60,2011-12-09,202.4,False
3,60,2011-12-16,114.4,False
3,60,2011-12-23,167.2,False
3,60,2011-12-30,114.4,True
3,67,2011-12-02,1628.51,False
3,67,2011-12-09,2219.75,False
3,67,2011-12-16,3385.31,False
3,67,2011-12-23,4938.22,False
3,67,2011-12-30,3099.88,True
3,71,2011-12-02,942.77,False
3,71,2011-12-09,1383.85,False
3,71,2011-12-16,1155.12,False
3,71,2011-12-23,986.29,False
3,71,2011-12-30,1219.14,True
3,72,2011-12-02,26771.65,False
3,72,2011-12-09,32415.94,False
3,72,2011-12-16,34324.12,False
3,72,2011-12-23,39851.41,False
3,72,2011-12-30,21562.44,True
3,74,2011-12-02,3775.55,False
3,74,2011-12-09,2300.85,False
3,74,2011-12-16,2762.8,False
3,74,2011-12-23,3514.79,False
3,74,2011-12-30,3888.77,True
3,79,2011-12-02,7595.27,False
3,79,2011-12-09,5991.52,False
3,79,2011-12-16,6619.61,False
3,79,2011-12-23,7076.87,False
3,79,2011-12-30,7081.86,True
3,80,2011-12-02,76.34,False
3,80,2011-12-09,28.56,False
3,80,2011-12-16,11.04,False
3,80,2011-12-23,4.97,False
3,80,2011-12-30,1.76,True
3,81,2011-12-02,1705.5,False
3,81,2011-12-09,1359.62,False
3,81,2011-12-16,1372.15,False
3,81,2011-12-23,1273.13,False
3,81,2011-12-30,1301.47,True
3,82,2011-12-02,7021.86,False
3,82,2011-12-09,7768.59,False
3,82,2011-12-16,11347.41,False
3,82,2011-12-23,17360.4,False
3,82,2011-12-30,10398.24,True
3,85,2011-12-02,727.2,False
3,85,2011-12-09,326.27,False
3,85,2011-12-16,1009.44,False
3,85,2011-12-23,1266.7,False
3,85,2011-12-30,1014.28,True
3,87,2011-12-02,891.68,False
3,87,2011-12-09,1028.83,False
3,87,2011-12-16,1371.67,False
3,87,2011-12-23,1225.17,False
3,87,2011-12-30,823.35,True
3,90,2011-12-02,1956.2,False
3,90,2011-12-09,1784.26,False
3,90,2011-12-16,1878.19,False
3,90,2011-12-23,1878.39,False
3,90,2011-12-30,1810.31,True
3,91,2011-12-02,189.42,False
3,91,2011-12-09,175.42,False
3,91,2011-12-16,191.1,False
3,91,2011-12-23,291.76,False
3,91,2011-12-30,186.06,True
3,92,2011-12-02,8631.2,False
3,92,2011-12-09,9020.28,False
3,92,2011-12-16,8894.66,False
3,92,2011-12-23,9555.55,False
3,92,2011-12-30,7570.69,True
3,94,2011-12-02,105.0,False
3,94,2011-12-09,615.0,False
3,94,2011-12-16,483.0,False
3,94,2011-12-23,190.0,False
3,94,2011-12-30,264.0,True
3,95,2011-12-02,12365.17,False
3,95,2011-12-09,12997.82,False
3,95,2011-12-16,13516.43,False
3,95,2011-12-23,12140.75,False
3,95,2011-12-30,11743.22,True
3,96,2011-12-02,3421.83,False
3,96,2011-12-09,3691.16,False
3,96,2011-12-16,3151.54,False
3,96,2011-12-23,4668.02,False
3,96,2011-12-30,4307.45,True
3,97,2011-12-02,406.82,False
3,97,2011-12-09,438.36,False
3,97,2011-12-16,346.64,False
3,97,2011-12-23,364.07,False
3,97,2011-12-30,347.77,True
3,98,2011-12-02,83.13,False
3,98,2011-12-09,65.94,False
3,98,2011-12-16,153.21,False
3,98,2011-12-23,50.25,False
3,98,2011-12-30,2.5,True
4,1,2011-12-02,41861.0,False
4,1,2011-12-09,52520.88,False
4,1,2011-12-16,73671.92,False
4,1,2011-12-23,91965.85,False
4,1,2011-12-30,36490.94,True
4,2,2011-12-02,90896.84,False
4,2,2011-12-09,96307.24,False
4,2,2011-12-16,104945.49,False
4,2,2011-12-23,123735.98,False
4,2,2011-12-30,81744.17,True
4,3,2011-12-02,13923.27,False
4,3,2011-12-09,16193.25,False
4,3,2011-12-16,19065.25,False
4,3,2011-12-23,20869.58,False
4,3,2011-12-30,12107.32,True
4,4,2011-12-02,55582.51,False
4,4,2011-12-09,57074.29,False
4,4,2011-12-16,58822.75,False
4,4,2011-12-23,72048.55,False
4,4,2011-12-30,56145.68,True
4,5,2011-12-02,56474.65,False
4,5,2011-12-09,79275.42,False
4,5,2011-12-16,109399.55,False
4,5,2011-12-23,140165.76,False
4,5,2011-12-30,50821.94,True
4,6,2011-12-02,7950.12,False
4,6,2011-12-09,10687.17,False
4,6,2011-12-16,21645.9,False
4,6,2011-12-23,36094.15,False
4,6,2011-12-30,9758.79,True
4,7,2011-12-02,80692.79,False
4,7,2011-12-09,115006.75,False
4,7,2011-12-16,187664.88,False
4,7,2011-12-23,318422.01,False
4,7,2011-12-30,76234.73,True
4,8,2011-12-02,64584.56,False
4,8,2011-12-09,66574.47,False
4,8,2011-12-16,66708.87,False
4,8,2011-12-23,75216.3,False
4,8,2011-12-30,57135.68,True
4,9,2011-12-02,23982.48,False
4,9,2011-12-09,33285.64,False
4,9,2011-12-16,38602.13,False
4,9,2011-12-23,62726.39,False
4,9,2011-12-30,29762.73,True
4,10,2011-12-02,37181.23,False
4,10,2011-12-09,40538.06,False
4,10,2011-12-16,40196.75,False
4,10,2011-12-23,52560.25,False
4,10,2011-12-30,33197.72,True
4,11,2011-12-02,40121.99,False
4,11,2011-12-09,50718.34,False
4,11,2011-12-16,35858.6,False
4,11,2011-12-23,41032.95,False
4,11,2011-12-30,24372.85,True
4,12,2011-12-02,6466.91,False
4,12,2011-12-09,5396.27,False
4,12,2011-12-16,4348.63,False
4,12,2011-12-23,4965.25,False
4,12,2011-12-30,4209.23,True
4,13,2011-12-02,65282.35,False
4,13,2011-12-09,64887.8,False
4,13,2011-12-16,66546.83,False
4,13,2011-12-23,69614.97,False
4,13,2011-12-30,63642.93,True
4,14,2011-12-02,33675.28,False
4,14,2011-12-09,44751.28,False
4,14,2011-12-16,55296.74,False
4,14,2011-12-23,98900.14,False
4,14,2011-12-30,41531.39,True
4,16,2011-12-02,3387.64,False
4,16,2011-12-09,4891.0,False
4,16,2011-12-16,3036.88,False
4,16,2011-12-23,4489.41,False
4,16,2011-12-30,3692.65,True
4,17,2011-12-02,15933.51,False
4,17,2011-12-09,17586.51,False
4,17,2011-12-16,21596.98,False
4,17,2011-12-23,28096.91,False
4,17,2011-12-30,18059.75,True
4,18,2011-12-02,74807.64,False
4,18,2011-12-09,62344.11,False
4,18,2011-12-16,52490.24,False
4,18,2011-12-23,42524.48,False
4,18,2011-12-30,29824.94,True
4,19,2011-12-02,3827.66,False
4,19,2011-12-09,3844.49,False
4,19,2011-12-16,4264.52,False
4,19,2011-12-23,4268.91,False
4,19,2011-12-30,1856.28,True
4,20,2011-12-02,7334.61,False
4,20,2011-12-09,6856.04,False
4,20,2011-12-16,8060.48,False
4,20,2011-12-23,11127.66,False
4,20,2011-12-30,7875.22,True
4,21,2011-12-02,7475.07,False
4,21,2011-12-09,8861.19,False
4,21,2011-12-16,11854.11,False
4,21,2011-12-23,13784.36,False
4,21,2011-12-30,7540.26,True
4,22,2011-12-02,16762.6,False
4,22,2011-12-09,24040.54,False
4,22,2011-12-16,25021.05,False
4,22,2011-12-23,34767.77,False
4,22,2011-12-30,18988.1,True
4,23,2011-12-02,64436.89,False
4,23,2011-12-09,81116.26,False
4,23,2011-12-16,78186.35,False
4,23,2011-12-23,122666.23,False
4,23,2011-12-30,49170.65,True
4,24,2011-12-02,12353.97,False
4,24,2011-12-09,18298.6,False
4,24,2011-12-16,20402.03,False
4,24,2011-12-23,28687.79,False
4,24,2011-12-30,9641.13,True
4,25,2011-12-02,14314.74,False
4,25,2011-12-09,18935.72,False
4,25,2011-12-16,21049.53,False
4,25,2011-12-23,26565.55,False
4,25,2011-12-30,16083.27,True
4,26,2011-12-02,20278.35,False
4,26,2011-12-09,24330.57,False
4,26,2011-12-16,25479.2,False
4,26,2011-12-23,34566.7,False
4,26,2011-12-30,13196.11,True
4,27,2011-12-02,4069.56,False
4,27,2011-12-09,5002.14,False
4,27,2011-12-16,5862.43,False
4,27,2011-12-23,8154.85,False
4,27,2011-12-30,3498.41,True
4,28,2011-12-02,1388.36,False
4,28,2011-12-09,1223.9,False
4,28,2011-12-16,1460.6,False
4,28,2011-12-23,1643.21,False
4,28,2011-12-30,877.74,True
4,29,2011-12-02,12680.37,False
4,29,2011-12-09,14956.05,False
4,29,2011-12-16,18671.92,False
4,29,2011-12-23,30150.35,False
4,29,2011-12-30,13500.67,True
4,30,2011-12-02,5880.98,False
4,30,2011-12-09,4930.4,False
4,30,2011-12-16,6085.42,False
4,30,2011-12-23,7274.16,False
4,30,2011-12-30,6398.08,True
4,31,2011-12-02,5655.91,False
4,31,2011-12-09,7431.02,False
4,31,2011-12-16,6860.78,False
4,31,2011-12-23,8720.29,False
4,31,2011-12-30,3197.22,True
4,32,2011-12-02,13216.12,False
4,32,2011-12-09,21578.54,False
4,32,2011-12-16,27572.62,False
4,32,2011-12-23,59986.2,False
4,32,2011-12-30,21008.01,True
4,33,2011-12-02,14750.36,False
4,33,2011-12-09,20783.86,False
4,33,2011-12-16,22756.09,False
4,33,2011-12-23,35605.45,False
4,33,2011-12-30,11315.64,True
4,34,2011-12-02,22916.99,False
4,34,2011-12-09,28929.65,False
4,34,2011-12-16,30655.65,False
4,34,2011-12-23,43274.28,False
4,34,2011-12-30,24756.9,True
4,35,2011-12-02,4127.15,False
4,35,2011-12-09,4409.71,False
4,35,2011-12-16,4808.6,False
4,35,2011-12-23,6403.88,False
4,35,2011-12-30,3572.32,True
4,36,2011-12-02,4587.82,False
4,36,2011-12-09,6042.54,False
4,36,2011-12-16,5182.24,False
4,36,2011-12-23,8123.57,False
4,36,2011-12-30,3465.15,True
4,37,2011-12-02,3375.54,False
4,37,2011-12-09,3201.06,False
4,37,2011-12-16,3739.24,False
4,37,2011-12-23,4202.85,False
4,37,2011-12-30,3432.63,True
4,38,2011-12-02,86291.29,False
4,38,2011-12-09,88899.43,False
4,38,2011-12-16,78686.19,False
4,38,2011-12-23,74430.59,False
4,38,2011-12-30,68796.41,True
4,40,2011-12-02,75396.76,False
4,40,2011-12-09,80935.4,False
4,40,2011-12-16,78319.34,False
4,40,2011-12-23,87314.12,False
4,40,2011-12-30,69237.54,True
4,41,2011-12-02,1203.31,False
4,41,2011-12-09,931.01,False
4,41,2011-12-16,1935.11,False
4,41,2011-12-23,1499.05,False
4,41,2011-12-30,531.55,True
4,42,2011-12-02,8427.92,False
4,42,2011-12-09,8071.47,False
4,42,2011-12-16,9006.14,False
4,42,2011-12-23,10552.3,False
4,42,2011-12-30,7459.92,True
4,44,2011-12-02,7272.51,False
4,44,2011-12-09,9816.33,False
4,44,2011-12-16,9647.13,False
4,44,2011-12-23,11616.12,False
4,44,2011-12-30,4907.27,True
4,45,2011-12-02,43.88,False
4,45,2011-12-16,35.91,False
4,46,2011-12-02,39675.22,False
4,46,2011-12-09,49780.34,False
4,46,2011-12-16,72816.64,False
4,46,2011-12-23,92796.26,False
4,46,2011-12-30,44611.4,True
4,47,2011-12-02,24.0,False
4,48,2011-12-02,3578.0,False
4,48,2011-12-09,6878.0,False
4,48,2011-12-16,6772.0,False
4,48,2011-12-23,10360.06,False
4,48,2011-12-30,4336.12,True
4,49,2011-12-02,7636.66,False
4,49,2011-12-09,5465.88,False
4,49,2011-12-16,5197.9,False
4,49,2011-12-23,5865.74,False
4,49,2011-12-30,6555.14,True
4,52,2011-12-02,3124.44,False
4,52,2011-12-09,5291.13,False
4,52,2011-12-16,6121.04,False
4,52,2011-12-23,9284.42,False
4,52,2011-12-30,3100.81,True
4,54,2011-12-02,99.76,False
4,54,2011-12-09,89.84,False
4,54,2011-12-16,171.8,False
4,54,2011-12-23,93.16,False
4,54,2011-12-30,78.08,True
4,55,2011-12-02,24415.42,False
4,55,2011-12-09,29940.98,False
4,55,2011-12-16,41932.33,False
4,55,2011-12-23,70346.57,False
4,55,2011-12-30,31258.92,True
4,56,2011-12-02,1617.36,False
4,56,2011-12-09,3040.2,False
4,56,2011-12-16,2062.11,False
4,56,2011-12-23,981.13,False
4,56,2011-12-30,211.47,True
4,58,2011-12-02,6430.0,False
4,58,2011-12-09,4070.0,False
4,58,2011-12-16,5585.0,False
4,58,2011-12-23,6840.0,False
4,58,2011-12-30,3805.0,True
4,59,2011-12-02,2683.07,False
4,59,2011-12-09,4803.26,False
4,59,2011-12-16,10263.46,False
4,59,2011-12-23,15178.81,False
4,59,2011-12-30,5800.47,True
4,60,2011-12-02,554.4,False
4,60,2011-12-09,649.9,False
4,60,2011-12-16,668.8,False
4,60,2011-12-23,484.0,False
4,60,2011-12-30,237.6,True
4,67,2011-12-02,10287.92,False
4,67,2011-12-09,15218.23,False
4,67,2011-12-16,20505.58,False
4,67,2011-12-23,26958.41,False
4,67,2011-12-30,11401.41,True
4,71,2011-12-02,8515.15,False
4,71,2011-12-09,6749.27,False
4,71,2011-12-16,10076.38,False
4,71,2011-12-23,11987.04,False
4,71,2011-12-30,7989.15,True
4,72,2011-12-02,128956.42,False
4,72,2011-12-09,148076.15,False
4,72,2011-12-16,168889.61,False
4,72,2011-12-23,271320.74,False
4,72,2011-12-30,115268.56,True
4,74,2011-12-02,17496.87,False
4,74,2011-12-09,16904.28,False
4,74,2011-12-16,18769.57,False
4,74,2011-12-23,27515.87,False
4,74,2011-12-30,28650.05,True
4,77,2011-12-02,204.0,False
4,79,2011-12-02,49346.99,False
4,79,2011-12-09,51086.67,False
4,79,2011-12-16,54260.97,False
4,79,2011-12-23,63475.28,False
4,79,2011-12-30,47234.37,True
4,80,2011-12-02,20354.08,False
4,80,2011-12-09,23057.42,False
4,80,2011-12-16,23820.34,False
4,80,2011-12-23,28394.99,False
4,80,2011-12-30,18518.85,True
4,81,2011-12-02,28477.51,False
4,81,2011-12-09,30364.41,False
4,81,2011-12-16,29392.09,False
4,81,2011-12-23,33753.2,False
4,81,2011-12-30,24666.69,True
4,82,2011-12-02,37674.62,False
4,82,2011-12-09,46098.09,False
4,82,2011-12-16,64020.57,False
4,82,2011-12-23,114217.35,False
4,82,2011-12-30,46148.87,True
4,83,2011-12-02,5982.44,False
4,83,2011-12-09,7116.09,False
4,83,2011-12-16,5939.3,False
4,83,2011-12-23,8918.11,False
4,83,2011-12-30,6396.1,True
4,85,2011-12-02,2947.12,False
4,85,2011-12-09,4327.92,False
4,85,2011-12-16,5516.62,False
4,85,2011-12-23,5335.01,False
4,85,2011-12-30,3157.83,True
4,87,2011-12-02,13610.08,False
4,87,2011-12-09,13830.99,False
4,87,2011-12-16,14992.64,False
4,87,2011-12-23,17755.1,False
4,87,2011-12-30,13247.97,True
4,90,2011-12-02,92050.75,False
4,90,2011-12-09,102379.18,False
4,90,2011-12-16,98815.65,False
4,90,2011-12-23,125242.78,False
4,90,2011-12-30,81559.05,True
4,91,2011-12-02,58950.5,False
4,91,2011-12-09,67904.16,False
4,91,2011-12-16,64212.12,False
4,91,2011-12-23,69708.31,False
4,91,2011-12-30,48628.99,True
4,92,2011-12-02,159582.35,False
4,92,2011-12-09,186204.36,False
4,92,2011-12-16,195603.8,False
4,92,2011-12-23,239759.31,False
4,92,2011-12-30,140979.34,True
4,93,2011-12-02,60618.61,False
4,93,2011-12-09,74219.26,False
4,93,2011-12-16,72053.05,False
4,93,2011-12-23,91536.67,False
4,93,2011-12-30,57346.28,True
4,94,2011-12-02,55118.83,False
4,94,2011-12-09,56982.91,False
4,94,2011-12-16,58196.13,False
4,94,2011-12-23,75675.91,False
4,94,2011-12-30,52259.21,True
4,95,2011-12-02,126643.85,False
4,95,2011-12-09,140264.53,False
4,95,2011-12-16,140720.45,False
4,95,2011-12-23,156239.94,False
4,95,2011-12-30,110857.79,True
4,96,2011-12-02,33850.26,False
4,96,2011-12-09,37328.37,False
4,96,2011-12-16,38667.39,False
4,96,2011-12-23,62400.69,False
4,96,2011-12-30,50067.84,True
4,97,2011-12-02,35994.51,False
4,97,2011-12-09,40574.1,False
4,97,2011-12-16,37318.46,False
4,97,2011-12-23,42791.63,False
4,97,2011-12-30,30151.02,True
4,98,2011-12-02,13624.58,False
4,98,2011-12-09,17694.92,False
4,98,2011-12-16,23964.3,False
4,98,2011-12-23,27237.32,False
4,98,2011-12-30,13321.56,True
4,99,2011-12-09,1100.0,False
4,99,2011-12-16,8570.0,False
4,99,2011-12-23,5120.0,False
4,99,2011-12-30,220.0,True
5,1,2011-12-02,11761.28,False
5,1,2011-12-09,12086.87,False
5,1,2011-12-16,15344.65,False
5,1,2011-12-23,17702.22,False
5,1,2011-12-30,10107.45,True
5,2,2011-12-02,14037.12,False
5,2,2011-12-09,12178.82,False
5,2,2011-12-16,13528.87,False
5,2,2011-12-23,16430.32,False
5,2,2011-12-30,12352.45,True
5,3,2011-12-02,3637.95,False
5,3,2011-12-09,3614.45,False
5,3,2011-12-16,4308.77,False
5,3,2011-12-23,4662.28,False
5,3,2011-12-30,2872.36,True
5,4,2011-12-02,10865.82,False
5,4,2011-12-09,10056.55,False
5,4,2011-12-16,10502.53,False
5,4,2011-12-23,11922.26,False
5,4,2011-12-30,11081.52,True
5,5,2011-12-02,7602.93,False
5,5,2011-12-09,10576.01,False
5,5,2011-12-16,8605.8,False
5,5,2011-12-23,15941.12,False
5,5,2011-12-30,8898.32,True
5,6,2011-12-02,878.19,False
5,6,2011-12-09,722.58,False
5,6,2011-12-16,1164.38,False
5,6,2011-12-23,3848.93,False
5,6,2011-12-30,2817.37,True
5,7,2011-12-02,9212.52,False
5,7,2011-12-09,12599.44,False
5,7,2011-12-16,15801.32,False
5,7,2011-12-23,24632.3,False
5,7,2011-12-30,12574.38,True
5,8,2011-12-02,15202.49,False
5,8,2011-12-09,14805.59,False
5,8,2011-12-16,15496.17,False
5,8,2011-12-23,15688.66,False
5,8,2011-12-30,13497.82,True
5,9,2011-12-02,6850.52,False
5,9,2011-12-09,5738.23,False
5,9,2011-12-16,6363.72,False
5,9,2011-12-23,10079.77,False
5,9,2011-12-30,8004.71,True
5,10,2011-12-02,8925.54,False
5,10,2011-12-09,10458.27,False
5,10,2011-12-16,8890.94,False
5,10,2011-12-23,8472.6,False
5,10,2011-12-30,9224.28,True
5,11,2011-12-02,11215.05,False
5,11,2011-12-09,11703.26,False
5,11,2011-12-16,8116.19,False
5,11,2011-12-23,9992.99,False
5,11,2011-12-30,8520.24,True
5,12,2011-12-02,2294.42,False
5,12,2011-12-09,2136.1,False
5,12,2011-12-16,2015.38,False
5,12,2011-12-23,2248.97,False
5,12,2011-12-30,2000.7,True
5,13,2011-12-02,11158.5,False
5,13,2011-12-09,9503.51,False
5,13,2011-12-16,10992.63,False
5,13,2011-12-23,10931.78,False
5,13,2011-12-30,11321.38,True
5,14,2011-12-02,4764.06,False
5,14,2011-12-09,4995.75,False
5,14,2011-12-16,4355.95,False
5,14,2011-12-23,9399.15,False
5,14,2011-12-30,4767.07,True
5,16,2011-12-02,2109.55,False
5,16,2011-12-09,2146.45,False
5,16,2011-12-16,1882.63,False
5,16,2011-12-23,2412.58,False
5,16,2011-12-30,2758.38,True
5,17,2011-12-02,2905.22,False
5,17,2011-12-09,2935.73,False
5,17,2011-12-16,3563.59,False
5,17,2011-12-23,4938.15,False
5,17,2011-12-30,4030.54,True
5,18,2011-12-02,13456.22,False
