Store,Date,Dept,IsHoliday,Weekly_Sales,_is_imputed
1088874,2011-12-16,6.0,0.0,6785.27,False
1088874,2011-12-16,74.0,0.0,33105.67,False
1088874,2011-12-16,38.0,0.0,3449.89,False
1088874,2011-12-16,31.0,1.0,14102.44,False
1088874,2011-12-16,5.0,0.0,101.77,False
1088874,2011-12-16,85.0,0.0,3755.78,False
1088874,2011-12-16,8.0,0.0,2918.68,False
1088874,2011-12-16,98.0,0.0,10822.37,False
1088874,2011-12-16,56.0,0.0,5471.23,False
1088874,2011-12-16,37.0,0.0,2607.34,False
1088874,2011-12-16,8.0,0.0,9619.46,False
1088874,2011-12-16,25.0,0.0,2349.23,False
1088874,2011-12-16,34.0,0.0,11063.29,False
1088874,2011-12-16,47.0,0.0,38436.75,False
1088874,2011-12-16,23.0,0.0,12458.33,False
1088874,2011-12-16,23.0,0.0,943.37,False
1088874,2011-12-16,72.0,0.0,16058.79,False
1088874,2011-12-16,14.0,0.0,2031.76,False
1088874,2011-12-16,24.0,0.0,16841.64,False
1088874,2011-12-16,81.0,1.0,1787.27,False
1088874,2011-12-16,13.0,0.0,20724.87,False
1088874,2011-12-16,34.0,0.0,958.03,False
1088874,2011-12-16,13.0,0.0,8020.77,False
1088874,2011-12-16,7.0,0.0,1416.51,False
1088874,2011-12-16,11.0,0.0,4225.85,False
1088874,2011-12-16,44.0,0.0,10918.99,False
1088874,2011-12-16,98.0,0.0,1921.63,False
1088874,2011-12-16,40.0,0.0,-14.65,False
1088874,2011-12-16,2.0,0.0,1577.86,False
1088874,2011-12-16,24.0,1.0,18495.72,False
1088874,2011-12-16,71.0,0.0,9493.43,False
1088874,2011-12-16,35.0,0.0,17894.7,False
1088874,2011-12-16,10.0,1.0,630.68,False
1088874,2011-12-16,74.0,0.0,32876.5,False
1088874,2011-12-16,4.0,0.0,3932.09,False
1088874,2011-12-16,36.0,1.0,3190.72,False
1088874,2011-12-16,24.0,1.0,32071.97,False
1088874,2011-12-16,81.0,1.0,14420.63,False
1088874,2011-12-16,20.0,0.0,287.23,False
1088874,2011-12-23,56.0,0.0,450.64,False
1088874,2011-12-23,72.0,0.0,16841.18,False
1088874,2011-12-23,19.0,0.0,2310.3,False
1088874,2011-12-23,31.0,0.0,767.94,False
1088874,2011-12-23,40.0,0.0,8255.65,False
1088874,2011-12-23,1.0,1.0,3811.15,False
1088874,2011-12-23,77.0,0.0,1350.52,False
1088874,2011-12-23,55.0,0.0,9563.92,False
1088874,2011-12-23,94.0,0.0,1359.03,False
1088874,2011-12-23,27.0,0.0,860.56,False
1088874,2011-12-23,93.0,0.0,2104.69,False
1088874,2011-12-23,49.0,0.0,11831.71,False
1088874,2011-12-23,54.0,1.0,218.18,False
1088874,2011-12-23,90.0,0.0,27964.58,False
1088874,2011-12-23,27.0,0.0,10945.13,False
1088874,2011-12-23,41.0,1.0,6972.88,False
1088874,2011-12-23,17.0,0.0,16424.44,False
1088874,2011-12-23,98.0,0.0,8800.82,False
1088874,2011-12-23,79.0,0.0,17446.74,False
1088874,2011-12-23,35.0,0.0,4746.79,False
1088874,2011-12-23,87.0,1.0,16630.03,False
1088874,2011-12-23,98.0,1.0,5920.49,False
1088874,2011-12-23,2.0,1.0,28524.06,False
1088874,2011-12-23,81.0,1.0,12522.21,False
1088874,2011-12-23,55.0,1.0,4018.89,False
1088874,2011-12-23,21.0,1.0,6499.9,False
1088874,2011-12-23,52.0,1.0,40163.79,False
1088874,2011-12-23,12.0,1.0,39068.18,False
1088874,2011-12-23,94.0,0.0,4444.81,False
1088874,2011-12-23,93.0,1.0,14990.75,False
1088874,2011-12-23,19.0,0.0,1521.78,False
1088874,2011-12-23,13.0,1.0,3397.99,False
1088874,2011-12-23,27.0,1.0,319.59,False
1088874,2011-12-23,71.0,0.0,200.75,False
1088874,2011-12-23,17.0,0.0,918.25,False
1088874,2011-12-23,71.0,1.0,20523.78,False
1088874,2011-12-23,72.0,1.0,767.7,False
1088874,2011-12-23,49.0,1.0,29407.16,False
1088874,2011-12-23,14.0,1.0,15383.06,False
1088874,2011-12-23,25.0,0.0,30264.36,False
1088874,2011-12-23,67.0,1.0,3253.29,False
1088874,2011-12-23,90.0,1.0,5365.55,False
1088874,2011-12-23,55.0,1.0,5953.24,False
1088874,2011-12-23,35.0,1.0,8461.93,False
1088874,2011-12-23,71.0,0.0,8550.3,False
1088874,2011-12-23,55.0,0.0,2368.59,False
1088874,2011-12-23,54.0,0.0,16363.9,False
1088874,2011-12-23,80.0,0.0,11198.91,False
1088874,2011-12-23,27.0,0.0,4754.94,False
1088874,2011-12-23,22.0,0.0,977.92,False
1088874,2011-12-23,87.0,0.0,201.55,False
1088874,2011-12-23,38.0,0.0,3016.45,False
1088874,2011-12-23,56.0,0.0,19119.09,False
1088874,2011-12-23,56.0,0.0,17822.89,False
1088874,2011-12-23,26.0,0.0,39132.36,False
1088874,2011-12-23,13.0,0.0,5398.53,False
1088874,2011-12-23,92.0,0.0,53181.49,False
1088874,2011-12-23,11.0,1.0,3875.05,False
1088874,2011-12-23,7.0,0.0,-57.38,False
1088874,2011-12-23,38.0,0.0,4238.61,False
1088874,2011-12-23,55.0,1.0,2077.48,False
1088874,2011-12-23,81.0,1.0,3431.62,False
1088874,2011-12-23,38.0,0.0,20296.86,False
1088874,2011-12-23,30.0,1.0,1509.93,False
1088874,2011-12-23,93.0,1.0,18961.08,False
1088874,2011-12-23,1.0,0.0,11357.43,False
1088874,2011-12-23,85.0,0.0,4188.25,False
1088874,2011-12-23,20.0,0.0,12042.04,False
1088874,2011-12-23,19.0,0.0,6136.97,False
1088874,2011-12-23,29.0,0.0,18104.35,False
1088874,2011-12-23,26.0,0.0,3827.74,False
1088874,2011-12-23,24.0,0.0,4630.37,False
1088874,2011-12-23,17.0,1.0,9983.61,False
1088874,2011-12-23,9.0,0.0,4296.46,False
1088874,2011-12-23,38.0,0.0,1520.91,False
1088874,2011-12-23,81.0,0.0,10979.2,False
1088874,2011-12-23,20.0,1.0,18210.78,False
1088874,2011-12-23,85.0,0.0,16842.21,False
1088874,2011-12-23,87.0,0.0,5068.11,False
1088874,2011-12-23,21.0,0.0,15524.17,False
1088874,2011-12-30,2.0,0.0,25051.87,False
1088874,2011-12-30,33.0,0.0,972.87,False
1088874,2011-12-30,83.0,1.0,8622.55,False
1088874,2011-12-30,28.0,1.0,204.79,False
1088874,2011-12-30,19.0,1.0,-47.86,False
1088874,2011-12-30,10.0,0.0,11455.86,False
1088874,2011-12-30,23.0,0.0,2130.47,False
1088874,2011-12-30,14.0,1.0,10195.36,False
1088874,2011-12-30,94.0,0.0,7697.49,False
1088874,2011-12-30,49.0,1.0,9577.36,False
1088874,2011-12-30,60.0,1.0,592.21,False
1088874,2011-12-30,23.0,1.0,2111.11,False
1088874,2011-12-30,92.0,1.0,9491.51,False
1088874,2011-12-30,32.0,1.0,4236.34,False
1088874,2011-12-30,22.0,1.0,1123.78,False
1088874,2011-12-30,98.0,0.0,610.67,False
1088874,2011-12-30,44.0,1.0,6175.58,False
1088874,2011-12-30,40.0,1.0,2700.34,False
1088874,2011-12-30,90.0,1.0,895.67,False
1088874,2011-12-30,20.0,1.0,689.99,False
1088874,2011-12-30,45.0,1.0,21330.02,False
1088874,2011-12-30,21.0,0.0,102.94,False
1088874,2011-12-30,56.0,0.0,1981.21,False
1088874,2011-12-30,59.0,0.0,269.03,False
1088874,2011-12-30,56.0,1.0,17023.65,False
1088874,2011-12-30,1.0,1.0,7196.12,False
1088874,2011-12-30,19.0,0.0,18249.56,False
1088874,2011-12-30,95.0,1.0,3551.97,False
1088874,2011-12-30,18.0,0.0,2611.96,False
1088874,2011-12-30,40.0,0.0,32459.26,False
1088874,2011-12-30,74.0,1.0,5162.48,False
1088874,2011-12-30,35.0,1.0,2101.89,False
1088874,2011-12-30,2.0,0.0,2658.98,False
1088874,2011-12-30,33.0,1.0,3116.7,False
1088874,2011-12-30,79.0,1.0,1537.72,False
1088874,2011-12-30,4.0,1.0,8995.0,False
1101777,2011-12-02,23.0,0.0,141.87,False
1101777,2011-12-02,80.0,0.0,5744.06,False
1101777,2011-12-02,3.0,0.0,13055.34,False
1101777,2011-12-02,34.0,0.0,637.37,False
1101777,2011-12-02,82.0,0.0,112.17,False
1101777,2011-12-02,4.0,0.0,5028.5,False
1101777,2011-12-02,92.0,0.0,1030.1,False
1101777,2011-12-02,19.0,0.0,17666.58,False
1101777,2011-12-02,3.0,0.0,808.38,False
1101777,2011-12-02,32.0,0.0,145.35,False
1101777,2011-12-02,23.0,0.0,1651.32,False
1101777,2011-12-02,32.0,0.0,5554.53,False
1101777,2011-12-02,17.0,1.0,3044.12,False
1101777,2011-12-02,8.0,0.0,1691.03,False
1101777,2011-12-02,27.0,0.0,1909.42,False
1101777,2011-12-02,22.0,0.0,4597.28,False
1101777,2011-12-02,52.0,0.0,9940.12,False
1101777,2011-12-02,54.0,0.0,28.05,False
1101777,2011-12-02,1.0,0.0,181.7,False
1101777,2011-12-02,23.0,0.0,374.55,False
1101777,2011-12-02,80.0,0.0,1932.71,False
1101777,2011-12-02,95.0,0.0,61.67,False
1101777,2011-12-02,41.0,0.0,1455.67,False
1101777,2011-12-02,13.0,1.0,2249.73,False
1101777,2011-12-02,32.0,0.0,15470.2,False
1101777,2011-12-02,52.0,0.0,10953.4,False
1101777,2011-12-02,24.0,0.0,225.8,False
1101777,2011-12-02,5.0,0.0,111.6,False
1101777,2011-12-02,6.0,0.0,23194.56,False
1101777,2011-12-02,28.0,0.0,1410.76,False
1101777,2011-12-02,40.0,0.0,34.01,False
1101777,2011-12-02,31.0,0.0,830.86,False
1101777,2011-12-02,67.0,1.0,11634.31,False
1101777,2011-12-02,92.0,0.0,22.07,False
1101777,2011-12-02,49.0,0.0,2643.82,False
1101777,2011-12-02,96.0,0.0,9198.12,False
1101777,2011-12-02,9.0,0.0,1158.24,False
1101777,2011-12-02,18.0,0.0,1889.45,False
1101777,2011-12-02,26.0,0.0,73.94,False
1101777,2011-12-02,95.0,0.0,18736.94,False
1101777,2011-12-02,34.0,0.0,9106.23,False
1101777,2011-12-02,17.0,0.0,562.63,False
1101777,2011-12-02,38.0,0.0,2074.65,False
1101777,2011-12-02,40.0,1.0,8121.72,False
1101777,2011-12-02,95.0,0.0,33587.04,False
1101777,2011-12-02,34.0,0.0,685.12,False
1101777,2011-12-02,12.0,0.0,577.43,False
1101777,2011-12-02,22.0,0.0,1848.59,False
1101777,2011-12-02,23.0,0.0,8855.29,False
1101777,2011-12-02,98.0,0.0,2439.6,False
1101777,2011-12-02,12.0,0.0,14158.48,False
1101777,2011-12-02,98.0,0.0,11932.25,False
1101777,2011-12-02,82.0,0.0,10142.42,False
1101777,2011-12-02,45.0,0.0,2331.64,False
1101777,2011-12-02,74.0,0.0,605.65,False
1101777,2011-12-02,24.0,0.0,264.34,False
1101777,2011-12-02,92.0,1.0,15484.25,False
1101777,2011-12-02,3.0,0.0,1307.58,False
1101777,2011-12-02,33.0,0.0,2530.04,False
1101777,2011-12-02,90.0,0.0,212.68,False
1101777,2011-12-02,83.0,0.0,64.25,False
1101777,2011-12-02,71.0,0.0,438.47,False
1101777,2011-12-02,3.0,0.0,502.93,False
1101777,2011-12-02,18.0,0.0,5837.47,False
1101777,2011-12-02,31.0,0.0,35586.94,False
1101777,2011-12-02,98.0,0.0,65.57,False
1101777,2011-12-02,60.0,0.0,2793.56,False
1101777,2011-12-02,21.0,0.0,9004.43,False
1101777,2011-12-02,34.0,0.0,460.54,False
1101777,2011-12-02,83.0,0.0,20.89,False
1101777,2011-12-02,29.0,0.0,480.86,False
1101777,2011-12-02,2.0,0.0,1918.01,False
1101777,2011-12-02,93.0,0.0,9104.12,False
1101777,2011-12-02,14.0,0.0,1856.07,False
1101777,2011-12-02,18.0,0.0,14249.35,False
1101777,2011-12-02,11.0,0.0,3157.0,False
1101777,2011-12-02,10.0,0.0,3786.6,False
1101777,2011-12-02,8.0,0.0,19.74,False
1101777,2011-12-02,87.0,0.0,4178.89,False
1101777,2011-12-02,11.0,0.0,2374.48,False
1101777,2011-12-02,92.0,0.0,67.49,False
1101777,2011-12-02,54.0,1.0,24098.58,False
1101777,2011-12-02,96.0,0.0,7965.92,False
1101777,2011-12-02,98.0,0.0,4425.26,False
1101777,2011-12-02,71.0,0.0,1614.96,False
1101777,2011-12-02,17.0,1.0,7852.98,False
1101777,2011-12-02,1.0,0.0,42302.36,False
1101777,2011-12-02,33.0,0.0,44234.47,False
1101777,2011-12-02,80.0,0.0,30627.77,False
1101777,2011-12-02,25.0,0.0,5242.76,False
1101777,2011-12-02,79.0,0.0,18192.56,False
1101777,2011-12-02,71.0,0.0,2059.45,False
1101777,2011-12-02,10.0,0.0,28515.29,False
1101777,2011-12-02,40.0,0.0,760.5,False
1101777,2011-12-02,98.0,0.0,83.12,False
1101777,2011-12-02,82.0,0.0,4320.26,False
1101777,2011-12-02,42.0,0.0,774.49,False
1101777,2011-12-02,98.0,0.0,6705.55,False
1101777,2011-12-02,95.0,0.0,6539.6,False
1101777,2011-12-02,23.0,1.0,1517.47,False
1101777,2011-12-02,55.0,0.0,807.0,False
1101777,2011-12-02,11.0,0.0,72.89,False
1101777,2011-12-02,98.0,0.0,258.5,False
1101777,2011-12-02,1.0,0.0,11058.25,False
1101777,2011-12-02,41.0,0.0,6819.34,False
1101777,2011-12-02,85.0,0.0,7718.11,False
1101777,2011-12-02,10.0,0.0,85.53,False
1101777,2011-12-02,11.0,0.0,3729.21,False
1101777,2011-12-02,7.0,0.0,198.07,False
1101777,2011-12-02,56.0,0.0,1214.67,False
1101777,2011-12-02,32.0,0.0,1566.54,False
1101777,2011-12-02,97.0,0.0,3823.8,False
1101777,2011-12-02,55.0,0.0,414.46,False
1101777,2011-12-02,95.0,0.0,4824.86,False
1101777,2011-12-02,10.0,0.0,149.95,False
1101777,2011-12-02,12.0,0.0,236.96,False
1101777,2011-12-02,2.0,0.0,1826.87,False
1101777,2011-12-02,55.0,0.0,831.56,False
1101777,2011-12-02,37.0,0.0,585.06,False
1101777,2011-12-02,56.0,0.0,12121.92,False
1101777,2011-12-02,98.0,0.0,476.62,False
1101777,2011-12-02,22.0,1.0,670.0,False
1101777,2011-12-02,38.0,0.0,19001.72,False
1101777,2011-12-02,47.0,0.0,8805.23,False
1101777,2011-12-02,8.0,0.0,9606.86,False
1101777,2011-12-02,17.0,0.0,253.83,False
1101777,2011-12-09,95.0,0.0,1620.58,False
1101777,2011-12-09,71.0,0.0,11612.73,False
1101777,2011-12-09,79.0,0.0,287.98,False
1101777,2011-12-09,83.0,0.0,5205.19,False
1101777,2011-12-09,49.0,0.0,386.91,False
1101777,2011-12-09,6.0,0.0,7579.52,False
1101777,2011-12-09,17.0,0.0,1961.85,False
1101777,2011-12-09,60.0,0.0,1412.33,False
1101777,2011-12-09,91.0,1.0,878.59,False
1101777,2011-12-09,94.0,0.0,8201.3,False
1101777,2011-12-09,17.0,1.0,568.21,False
1101777,2011-12-09,42.0,0.0,1416.44,False
1101777,2011-12-09,38.0,1.0,2152.97,False
1101777,2011-12-09,40.0,0.0,237.17,False
1101777,2011-12-09,60.0,0.0,9413.86,False
1101777,2011-12-09,10.0,1.0,13542.04,False
1101777,2011-12-09,92.0,1.0,370.26,False
1101777,2011-12-09,85.0,0.0,1614.85,False
1101777,2011-12-09,16.0,0.0,7098.02,False
1101777,2011-12-09,16.0,0.0,3597.09,False
1101777,2011-12-09,79.0,0.0,4376.47,False
1101777,2011-12-09,10.0,0.0,368.45,False
1101777,2011-12-09,90.0,0.0,1852.31,False
1101777,2011-12-09,34.0,1.0,19.31,False
1101777,2011-12-09,46.0,0.0,3420.62,False
1101777,2011-12-09,46.0,1.0,1382.09,False
1101777,2011-12-09,54.0,0.0,4546.85,False
1101777,2011-12-09,93.0,0.0,1063.61,False
1101777,2011-12-09,87.0,0.0,44.14,False
1101777,2011-12-09,49.0,0.0,14058.0,False
1101777,2011-12-09,32.0,0.0,1872.32,False
1101777,2011-12-09,93.0,0.0,20571.54,False
1101777,2011-12-09,20.0,1.0,1394.57,False
1101777,2011-12-09,40.0,1.0,812.23,False
1101777,2011-12-09,33.0,0.0,10048.52,False
1101777,2011-12-09,1.0,0.0,2381.41,False
1101777,2011-12-09,7.0,0.0,30068.36,False
1101777,2011-12-09,94.0,0.0,3950.24,False
1101777,2011-12-09,29.0,0.0,28210.64,False
1101777,2011-12-09,26.0,1.0,3001.0,False
1101777,2011-12-09,8.0,0.0,18.61,False
1101777,2011-12-09,42.0,0.0,5319.6,False
1101777,2011-12-09,30.0,0.0,731.84,False
1101777,2011-12-09,4.0,0.0,4270.36,False
1101777,2011-12-09,97.0,1.0,5218.66,False
1101777,2011-12-09,55.0,0.0,6465.48,False
1101777,2011-12-09,49.0,0.0,4320.56,False
1101777,2011-12-09,29.0,0.0,4031.09,False
1101777,2011-12-09,5.0,0.0,2361.13,False
1101777,2011-12-09,16.0,0.0,4090.28,False
1101777,2011-12-09,9.0,0.0,1559.96,False
1101777,2011-12-09,98.0,0.0,1082.37,False
1101777,2011-12-09,85.0,1.0,3655.71,False
1101777,2011-12-09,54.0,0.0,831.95,False
1101777,2011-12-09,4.0,0.0,3152.31,False
1101777,2011-12-09,2.0,0.0,2148.12,False
1101777,2011-12-09,81.0,1.0,348.27,False
1101777,2011-12-09,23.0,0.0,207.88,False
1101777,2011-12-09,17.0,0.0,1147.35,False
1101777,2011-12-09,8.0,0.0,7122.85,False
1101777,2011-12-09,36.0,0.0,11916.4,False
1101777,2011-12-09,54.0,0.0,10673.82,False
1101777,2011-12-09,60.0,1.0,863.43,False
1101777,2011-12-09,7.0,0.0,5941.22,False
1101777,2011-12-09,82.0,0.0,85.43,False
1101777,2011-12-09,25.0,0.0,2318.4,False
1101777,2011-12-09,94.0,0.0,9526.32,False
1101777,2011-12-09,80.0,1.0,43.83,False
1101777,2011-12-09,87.0,0.0,4257.02,False
1101777,2011-12-09,46.0,0.0,23745.1,False
1101777,2011-12-09,34.0,0.0,2610.67,False
1101777,2011-12-09,14.0,0.0,2997.67,False
1101777,2011-12-09,72.0,0.0,2832.92,False
1101777,2011-12-09,85.0,0.0,16300.26,False
1101777,2011-12-09,93.0,1.0,5670.9,False
1101777,2011-12-09,96.0,0.0,297.18,False
1101777,2011-12-09,13.0,1.0,451.1,False
1101777,2011-12-16,98.0,1.0,1415.72,False
1101777,2011-12-16,97.0,0.0,3665.15,False
1101777,2011-12-16,4.0,1.0,1371.3,False
1101777,2011-12-16,82.0,0.0,13492.2,False
1101777,2011-12-16,21.0,0.0,8370.35,False
1101777,2011-12-16,37.0,0.0,13042.94,False
1101777,2011-12-16,80.0,1.0,7178.74,False
1101777,2011-12-16,14.0,0.0,2030.75,False
1101777,2011-12-16,92.0,0.0,2919.06,False
1101777,2011-12-16,7.0,0.0,17167.82,False
1101777,2011-12-16,35.0,0.0,3383.73,False
1101777,2011-12-16,18.0,1.0,3889.83,False
1101777,2011-12-16,90.0,0.0,4979.47,False
1101777,2011-12-16,95.0,0.0,59.81,False
1101777,2011-12-16,22.0,0.0,1894.11,False
1101777,2011-12-16,14.0,0.0,50.45,False
1101777,2011-12-16,41.0,1.0,11336.08,False
1101777,2011-12-16,94.0,1.0,484.37,False
1101777,2011-12-16,32.0,0.0,3267.38,False
1101777,2011-12-16,40.0,0.0,11001.72,False
1101777,2011-12-16,82.0,1.0,268.74,False
1101777,2011-12-16,5.0,0.0,6439.52,False
1101777,2011-12-16,98.0,1.0,911.74,False
1101777,2011-12-16,98.0,1.0,9133.18,False
1101777,2011-12-16,91.0,0.0,5557.76,False
1101777,2011-12-16,9.0,0.0,33.92,False
1101777,2011-12-16,54.0,1.0,1584.45,False
1101777,2011-12-16,1.0,0.0,42551.87,False
1101777,2011-12-16,16.0,0.0,628.96,False
1101777,2011-12-16,32.0,0.0,3566.78,False
1101777,2011-12-16,1.0,0.0,14835.58,False
1101777,2011-12-16,87.0,0.0,307.92,False
1101777,2011-12-16,23.0,0.0,84.07,False
1101777,2011-12-16,79.0,0.0,909.06,False
1101777,2011-12-16,80.0,0.0,3321.47,False
1101777,2011-12-16,46.0,0.0,5220.16,False
1101777,2011-12-16,83.0,1.0,48.92,False
1101777,2011-12-16,10.0,0.0,4554.79,False
1101777,2011-12-16,60.0,0.0,713.33,False
1101777,2011-12-16,92.0,0.0,1341.99,False
1101777,2011-12-16,2.0,0.0,113.08,False
1101777,2011-12-16,7.0,0.0,3867.62,False
1101777,2011-12-16,98.0,0.0,3227.04,False
1101777,2011-12-16,21.0,0.0,19895.22,False
1101777,2011-12-16,4.0,0.0,5829.56,False
1101777,2011-12-16,56.0,1.0,542.77,False
1101777,2011-12-16,56.0,0.0,13390.7,False
1101777,2011-12-16,93.0,0.0,6097.73,False
1101777,2011-12-16,14.0,0.0,170.02,False
1101777,2011-12-16,72.0,1.0,341.08,False
1101777,2011-12-16,20.0,0.0,27640.55,False
1101777,2011-12-16,29.0,1.0,18908.64,False
1101777,2011-12-16,20.0,0.0,5529.79,False
1101777,2011-12-16,98.0,0.0,38.08,False
1101777,2011-12-16,9.0,1.0,5818.23,False
1101777,2011-12-16,85.0,0.0,956.21,False
1101777,2011-12-16,3.0,0.0,17397.58,False
1101777,2011-12-16,91.0,1.0,60.07,False
1101777,2011-12-16,31.0,0.0,1831.36,False
1101777,2011-12-16,90.0,0.0,708.18,False
1101777,2011-12-16,91.0,0.0,664.45,False
1101777,2011-12-16,4.0,0.0,53.42,False
1101777,2011-12-16,18.0,0.0,1219.43,False
1101777,2011-12-16,1.0,0.0,3564.16,False
1101777,2011-12-16,25.0,1.0,307.38,False
1101777,2011-12-16,42.0,0.0,8241.75,False
1101777,2011-12-16,2.0,0.0,3201.04,False
1101777,2011-12-16,36.0,1.0,129.75,False
1101777,2011-12-16,93.0,1.0,5512.29,False
1101777,2011-12-16,83.0,0.0,119.4,False
1101777,2011-12-16,24.0,0.0,1886.34,False
1101777,2011-12-16,26.0,1.0,683.18,False
1101777,2011-12-16,28.0,0.0,15241.06,False
1101777,2011-12-16,44.0,0.0,31139.77,False
1101777,2011-12-16,60.0,1.0,2515.29,False
1101777,2011-12-16,87.0,0.0,852.53,False
1101777,2011-12-16,21.0,0.0,20332.5,False
1101777,2011-12-16,8.0,0.0,1762.35,False
1101777,2011-12-16,31.0,0.0,112.39,False
1101777,2011-12-16,7.0,0.0,1941.63,False
1101777,2011-12-16,71.0,0.0,266.2,False
1101777,2011-12-23,16.0,0.0,4705.33,False
1101777,2011-12-23,16.0,1.0,4260.83,False
1101777,2011-12-23,56.0,1.0,1401.65,False
1101777,2011-12-23,14.0,1.0,165.57,False
1101777,2011-12-23,23.0,1.0,1897.69,False
1101777,2011-12-23,3.0,0.0,4381.58,False
1101777,2011-12-23,36.0,0.0,23446.49,False
1101777,2011-12-23,42.0,1.0,273.56,False
1101777,2011-12-23,80.0,0.0,33900.69,False
1101777,2011-12-23,33.0,1.0,4995.89,False
1101777,2011-12-23,59.0,1.0,120.02,False
1101777,2011-12-23,83.0,1.0,52.08,False
1101777,2011-12-23,1.0,1.0,6892.46,False
1101777,2011-12-23,27.0,0.0,5006.92,False
1101777,2011-12-23,85.0,0.0,7850.56,False
1101777,2011-12-23,24.0,0.0,3593.65,False
1101777,2011-12-23,87.0,1.0,5993.48,False
1101777,2011-12-23,11.0,1.0,530.68,False
1101777,2011-12-23,46.0,1.0,2230.43,False
1101777,2011-12-23,13.0,1.0,4472.37,False
1101777,2011-12-23,98.0,0.0,23296.25,False
1101777,2011-12-23,6.0,1.0,4081.92,False
1101777,2011-12-23,93.0,0.0,3732.06,False
1101777,2011-12-23,3.0,0.0,322.88,False
1101777,2011-12-23,28.0,1.0,32.59,False
1101777,2011-12-23,17.0,1.0,351.6,False
1101777,2011-12-23,11.0,0.0,1556.74,False
1101777,2011-12-23,10.0,1.0,3061.49,False
1101777,2011-12-23,28.0,0.0,30.99,False
1101777,2011-12-23,10.0,0.0,3643.06,False
1101777,2011-12-23,92.0,1.0,816.26,False
1101777,2011-12-23,10.0,1.0,603.31,False
1101777,2011-12-23,93.0,1.0,7426.51,False
1101777,2011-12-23,35.0,1.0,1041.03,False
1101777,2011-12-23,11.0,0.0,295.0,False
1101777,2011-12-23,24.0,0.0,5526.97,False
1101777,2011-12-23,90.0,0.0,46868.12,False
1101777,2011-12-23,95.0,1.0,1227.87,False
1101777,2011-12-23,5.0,0.0,798.66,False
1101777,2011-12-23,6.0,1.0,4092.59,False
1101777,2011-12-23,40.0,1.0,9162.81,False
1101777,2011-12-23,87.0,0.0,174.78,False
1101777,2011-12-23,28.0,1.0,1830.7,False
1101777,2011-12-23,56.0,1.0,5097.34,False
1101777,2011-12-23,49.0,0.0,46906.72,False
1101777,2011-12-23,36.0,0.0,1664.19,False
1101777,2011-12-23,20.0,0.0,683.23,False
1101777,2011-12-23,32.0,1.0,2389.71,False
1101777,2011-12-23,4.0,1.0,677.63,False
1101777,2011-12-23,12.0,0.0,6078.81,False
1101777,2011-12-23,90.0,1.0,18230.37,False
1101777,2011-12-30,90.0,1.0,18230.37,True
1154446,2011-12-02,14.0,0.0,3256.86,False
1154446,2011-12-02,98.0,1.0,28.82,False
1154446,2011-12-02,81.0,0.0,150.09,False
1154446,2011-12-02,81.0,0.0,181.18,False
1154446,2011-12-02,42.0,0.0,3897.46,False
1154446,2011-12-02,23.0,0.0,3031.47,False
1154446,2011-12-02,93.0,0.0,21.56,False
1154446,2011-12-02,80.0,0.0,72119.59,False
1154446,2011-12-02,46.0,0.0,57.58,False
1154446,2011-12-02,85.0,0.0,152.23,False
1154446,2011-12-02,81.0,0.0,29720.35,False
1154446,2011-12-02,20.0,0.0,272.42,False
1154446,2011-12-02,97.0,0.0,4452.53,False
1154446,2011-12-02,58.0,0.0,6452.33,False
1154446,2011-12-02,98.0,0.0,856.56,False
1154446,2011-12-02,82.0,0.0,14884.25,False
1154446,2011-12-02,98.0,0.0,11364.98,False
1154446,2011-12-02,30.0,0.0,8569.84,False
1154446,2011-12-02,2.0,0.0,7833.67,False
1154446,2011-12-02,91.0,0.0,23.73,False
1154446,2011-12-02,33.0,0.0,1750.98,False
1154446,2011-12-02,91.0,0.0,9265.21,False
1154446,2011-12-02,55.0,0.0,13.66,False
1154446,2011-12-02,22.0,0.0,7655.98,False
1154446,2011-12-02,8.0,0.0,4203.0,False
1154446,2011-12-02,40.0,1.0,5199.54,False
1154446,2011-12-02,91.0,0.0,8405.34,False
1154446,2011-12-02,16.0,0.0,5831.07,False
1154446,2011-12-02,93.0,1.0,1932.7,False
1154446,2011-12-02,26.0,0.0,11886.79,False
1154446,2011-12-02,40.0,0.0,19762.26,False
1154446,2011-12-02,3.0,0.0,3132.36,False
1154446,2011-12-02,71.0,0.0,2081.32,False
1154446,2011-12-02,46.0,0.0,10342.07,False
1154446,2011-12-02,4.0,0.0,3128.25,False
1154446,2011-12-02,40.0,0.0,11818.82,False
1154446,2011-12-02,14.0,0.0,1716.89,False
1154446,2011-12-02,28.0,1.0,1488.22,False
1154446,2011-12-02,92.0,0.0,3363.35,False
1154446,2011-12-02,92.0,0.0,625.85,False
1154446,2011-12-02,40.0,0.0,1852.63,False
