Store,Date,Dept,IsHoliday,Weekly_Sales,_is_imputed
1088874,2011-12-23,55.0,False,9563.92,False
1088874,2011-12-23,94.0,False,1359.03,False
1088874,2011-12-23,27.0,False,860.56,False
1088874,2011-12-23,93.0,False,2104.69,False
1088874,2011-12-23,49.0,False,11831.71,False
1088874,2011-12-23,54.0,True,218.18,False
1088874,2011-12-23,90.0,False,27964.58,False
1088874,2011-12-23,27.0,False,10945.13,False
1088874,2011-12-23,41.0,True,6972.88,False
1088874,2011-12-23,17.0,False,16424.44,False
1088874,2011-12-23,98.0,False,8800.82,False
1088874,2011-12-23,79.0,False,17446.74,False
1088874,2011-12-23,35.0,False,4746.79,False
1088874,2011-12-23,87.0,True,16630.03,False
1088874,2011-12-23,98.0,True,5920.49,False
1088874,2011-12-23,2.0,True,28524.06,False
1088874,2011-12-23,81.0,True,12522.21,False
1088874,2011-12-23,55.0,True,4018.89,False
1088874,2011-12-23,21.0,True,6499.9,False
1088874,2011-12-23,52.0,True,40163.79,False
1088874,2011-12-23,12.0,True,39068.18,False
1088874,2011-12-23,94.0,False,4444.81,False
1088874,2011-12-23,93.0,True,14990.75,False
1088874,2011-12-23,19.0,False,1521.78,False
1088874,2011-12-23,13.0,True,3397.99,False
1088874,2011-12-23,27.0,True,319.59,False
1088874,2011-12-23,71.0,False,200.75,False
1088874,2011-12-23,17.0,False,918.25,False
1088874,2011-12-23,71.0,True,20523.78,False
1088874,2011-12-23,72.0,True,767.7,False
1088874,2011-12-23,49.0,True,29407.16,False
1088874,2011-12-23,14.0,True,15383.06,False
1088874,2011-12-23,25.0,False,30264.36,False
1088874,2011-12-23,67.0,True,3253.29,False
1088874,2011-12-23,90.0,True,5365.55,False
1088874,2011-12-23,55.0,True,5953.24,False
1088874,2011-12-23,35.0,True,8461.93,False
1088874,2011-12-23,71.0,False,8550.3,False
1088874,2011-12-23,55.0,False,2368.59,False
1088874,2011-12-23,54.0,False,16363.9,False
1088874,2011-12-23,80.0,False,11198.91,False
1088874,2011-12-23,27.0,False,4754.94,False
1088874,2011-12-23,22.0,False,977.92,False
1088874,2011-12-23,87.0,False,201.55,False
1088874,2011-12-23,38.0,False,3016.45,False
1088874,2011-12-23,56.0,False,19119.09,False
1088874,2011-12-23,56.0,False,17822.89,False
1088874,2011-12-23,26.0,False,39132.36,False
1088874,2011-12-23,13.0,False,5398.53,False
1088874,2011-12-23,92.0,False,53181.49,False
1088874,2011-12-23,11.0,True,3875.05,False
1088874,2011-12-23,7.0,False,-57.38,False
1088874,2011-12-23,38.0,False,4238.61,False
1088874,2011-12-23,55.0,True,2077.48,False
1088874,2011-12-23,81.0,True,3431.62,False
1088874,2011-12-23,38.0,False,20296.86,False
1088874,2011-12-23,30.0,True,1509.93,False
1088874,2011-12-23,93.0,True,18961.08,False
1088874,2011-12-23,1.0,False,11357.43,False
1088874,2011-12-23,85.0,False,4188.25,False
1088874,2011-12-23,20.0,False,12042.04,False
1088874,2011-12-23,19.0,False,6136.97,False
1088874,2011-12-23,29.0,False,18104.35,False
1088874,2011-12-23,26.0,False,3827.74,False
1088874,2011-12-23,24.0,False,4630.37,False
1088874,2011-12-23,17.0,True,9983.61,False
1088874,2011-12-23,9.0,False,4296.46,False
1088874,2011-12-23,38.0,False,1520.91,False
1088874,2011-12-23,81.0,False,10979.2,False
1088874,2011-12-23,20.0,True,18210.78,False
1088874,2011-12-23,85.0,False,16842.21,False
1088874,2011-12-23,87.0,False,5068.11,False
1088874,2011-12-23,21.0,False,15524.17,False
1088874,2011-12-30,2.0,False,25051.87,False
1088874,2011-12-30,33.0,False,972.87,False
1088874,2011-12-30,83.0,True,8622.55,False
1088874,2011-12-30,28.0,True,204.79,False
1088874,2011-12-30,19.0,True,-47.86,False
1088874,2011-12-30,10.0,False,11455.86,False
1088874,2011-12-30,23.0,False,2130.47,False
1088874,2011-12-30,14.0,True,10195.36,False
1088874,2011-12-30,94.0,False,7697.49,False
1088874,2011-12-30,49.0,True,9577.36,False
1088874,2011-12-30,60.0,True,592.21,False
1088874,2011-12-30,23.0,True,2111.11,False
1088874,2011-12-30,92.0,True,9491.51,False
1088874,2011-12-30,32.0,True,4236.34,False
1088874,2011-12-30,22.0,True,1123.78,False
1088874,2011-12-30,98.0,False,610.67,False
1088874,2011-12-30,44.0,True,6175.58,False
1088874,2011-12-30,40.0,True,2700.34,False
1088874,2011-12-30,90.0,True,895.67,False
1088874,2011-12-30,20.0,True,689.99,False
1088874,2011-12-30,45.0,True,21330.02,False
1088874,2011-12-30,21.0,False,102.94,False
1088874,2011-12-30,56.0,False,1981.21,False
1088874,2011-12-30,59.0,False,269.03,False
1088874,2011-12-30,56.0,True,17023.65,False
1088874,2011-12-30,1.0,True,7196.12,False
1088874,2011-12-30,19.0,False,18249.56,False
1088874,2011-12-30,95.0,True,3551.97,False
1088874,2011-12-30,18.0,False,2611.96,False
1088874,2011-12-30,40.0,False,32459.26,False
1088874,2011-12-30,74.0,True,5162.48,False
1088874,2011-12-30,35.0,True,2101.89,False
1088874,2011-12-30,2.0,False,2658.98,False
1088874,2011-12-30,33.0,True,3116.7,False
1088874,2011-12-30,79.0,True,1537.72,False
1088874,2011-12-30,4.0,True,8995.0,False
1101777,2011-12-02,23.0,False,141.87,False
1101777,2011-12-02,80.0,False,5744.06,False
1101777,2011-12-02,3.0,False,13055.34,False
1101777,2011-12-02,34.0,False,637.37,False
1101777,2011-12-02,82.0,False,112.17,False
1101777,2011-12-02,4.0,False,5028.5,False
1101777,2011-12-02,92.0,False,1030.1,False
1101777,2011-12-02,19.0,False,17666.58,False
1101777,2011-12-02,3.0,False,808.38,False
1101777,2011-12-02,32.0,False,145.35,False
1101777,2011-12-02,23.0,False,1651.32,False
1101777,2011-12-02,32.0,False,5554.53,False
1101777,2011-12-02,17.0,True,3044.12,False
1101777,2011-12-02,8.0,False,1691.03,False
1101777,2011-12-02,27.0,False,1909.42,False
1101777,2011-12-02,22.0,False,4597.28,False
1101777,2011-12-02,52.0,False,9940.12,False
1101777,2011-12-02,54.0,False,28.05,False
1101777,2011-12-02,1.0,False,181.7,False
1101777,2011-12-02,23.0,False,374.55,False
1101777,2011-12-02,80.0,False,1932.71,False
1101777,2011-12-02,95.0,False,61.67,False
1101777,2011-12-02,41.0,False,1455.67,False
1101777,2011-12-02,13.0,True,2249.73,False
1101777,2011-12-02,32.0,False,15470.2,False
1101777,2011-12-02,52.0,False,10953.4,False
1101777,2011-12-02,24.0,False,225.8,False
1101777,2011-12-02,5.0,False,111.6,False
1101777,2011-12-02,6.0,False,23194.56,False
1101777,2011-12-02,28.0,False,1410.76,False
1101777,2011-12-02,40.0,False,34.01,False
1101777,2011-12-02,31.0,False,830.86,False
1101777,2011-12-02,67.0,True,11634.31,False
1101777,2011-12-02,92.0,False,22.07,False
1101777,2011-12-02,49.0,False,2643.82,False
1101777,2011-12-02,96.0,False,9198.12,False
1101777,2011-12-02,9.0,False,1158.24,False
1101777,2011-12-02,18.0,False,1889.45,False
1101777,2011-12-02,26.0,False,73.94,False
1101777,2011-12-02,95.0,False,18736.94,False
1101777,2011-12-02,34.0,False,9106.23,False
1101777,2011-12-02,17.0,False,562.63,False
1101777,2011-12-02,38.0,False,2074.65,False
1101777,2011-12-02,40.0,True,8121.72,False
1101777,2011-12-02,95.0,False,33587.04,False
1101777,2011-12-02,34.0,False,685.12,False
1101777,2011-12-02,12.0,False,577.43,False
1101777,2011-12-02,22.0,False,1848.59,False
1101777,2011-12-02,23.0,False,8855.29,False
1101777,2011-12-02,98.0,False,2439.6,False
1101777,2011-12-02,12.0,False,14158.48,False
1101777,2011-12-02,98.0,False,11932.25,False
1101777,2011-12-02,82.0,False,10142.42,False
1101777,2011-12-02,45.0,False,2331.64,False
1101777,2011-12-02,74.0,False,605.65,False
1101777,2011-12-02,24.0,False,264.34,False
1101777,2011-12-02,92.0,True,15484.25,False
1101777,2011-12-02,3.0,False,1307.58,False
1101777,2011-12-02,33.0,False,2530.04,False
1101777,2011-12-02,90.0,False,212.68,False
1101777,2011-12-02,83.0,False,64.25,False
1101777,2011-12-02,71.0,False,438.47,False
1101777,2011-12-02,3.0,False,502.93,False
1101777,2011-12-02,18.0,False,5837.47,False
1101777,2011-12-02,31.0,False,35586.94,False
1101777,2011-12-02,98.0,False,65.57,False
1101777,2011-12-02,60.0,False,2793.56,False
1101777,2011-12-02,21.0,False,9004.43,False
1101777,2011-12-02,34.0,False,460.54,False
1101777,2011-12-02,83.0,False,20.89,False
1101777,2011-12-02,29.0,False,480.86,False
1101777,2011-12-02,2.0,False,1918.01,False
1101777,2011-12-02,93.0,False,9104.12,False
1101777,2011-12-02,14.0,False,1856.07,False
1101777,2011-12-02,18.0,False,14249.35,False
1101777,2011-12-02,11.0,False,3157.0,False
1101777,2011-12-02,10.0,False,3786.6,False
1101777,2011-12-02,8.0,False,19.74,False
1101777,2011-12-02,87.0,False,4178.89,False
1101777,2011-12-02,11.0,False,2374.48,False
1101777,2011-12-02,92.0,False,67.49,False
1101777,2011-12-02,54.0,True,24098.58,False
1101777,2011-12-02,96.0,False,7965.92,False
1101777,2011-12-02,98.0,False,4425.26,False
1101777,2011-12-02,71.0,False,1614.96,False
1101777,2011-12-02,17.0,True,7852.98,False
1101777,2011-12-02,1.0,False,42302.36,False
1101777,2011-12-02,33.0,False,44234.47,False
1101777,2011-12-02,80.0,False,30627.77,False
1101777,2011-12-02,25.0,False,5242.76,False
1101777,2011-12-02,79.0,False,18192.56,False
1101777,2011-12-02,71.0,False,2059.45,False
1101777,2011-12-02,10.0,False,28515.29,False
1101777,2011-12-02,40.0,False,760.5,False
1101777,2011-12-02,98.0,False,83.12,False
1101777,2011-12-02,82.0,False,4320.26,False
1101777,2011-12-02,42.0,False,774.49,False
1101777,2011-12-02,98.0,False,6705.55,False
1101777,2011-12-02,95.0,False,6539.6,False
1101777,2011-12-02,23.0,True,1517.47,False
1101777,2011-12-02,55.0,False,807.0,False
1101777,2011-12-02,11.0,False,72.89,False
1101777,2011-12-02,98.0,False,258.5,False
1101777,2011-12-02,1.0,False,11058.25,False
1101777,2011-12-02,41.0,False,6819.34,False
1101777,2011-12-02,85.0,False,7718.11,False
1101777,2011-12-02,10.0,False,85.53,False
1101777,2011-12-02,11.0,False,3729.21,False
1101777,2011-12-02,7.0,False,198.07,False
1101777,2011-12-02,56.0,False,1214.67,False
1101777,2011-12-02,32.0,False,1566.54,False
1101777,2011-12-02,97.0,False,3823.8,False
1101777,2011-12-02,55.0,False,414.46,False
1101777,2011-12-02,95.0,False,4824.86,False
1101777,2011-12-02,10.0,False,149.95,False
1101777,2011-12-02,12.0,False,236.96,False
1101777,2011-12-02,2.0,False,1826.87,False
1101777,2011-12-02,55.0,False,831.56,False
1101777,2011-12-02,37.0,False,585.06,False
1101777,2011-12-02,56.0,False,12121.92,False
1101777,2011-12-02,98.0,False,476.62,False
1101777,2011-12-02,22.0,True,670.0,False
1101777,2011-12-02,38.0,False,19001.72,False
1101777,2011-12-02,47.0,False,8805.23,False
1101777,2011-12-02,8.0,False,9606.86,False
1101777,2011-12-02,17.0,False,253.83,False
1101777,2011-12-09,95.0,False,1620.58,False
1101777,2011-12-09,71.0,False,11612.73,False
1101777,2011-12-09,79.0,False,287.98,False
1101777,2011-12-09,83.0,False,5205.19,False
1101777,2011-12-09,49.0,False,386.91,False
1101777,2011-12-09,6.0,False,7579.52,False
1101777,2011-12-09,17.0,False,1961.85,False
1101777,2011-12-09,60.0,False,1412.33,False
1101777,2011-12-09,91.0,True,878.59,False
1101777,2011-12-09,94.0,False,8201.3,False
1101777,2011-12-09,17.0,True,568.21,False
1101777,2011-12-09,42.0,False,1416.44,False
1101777,2011-12-09,38.0,True,2152.97,False
1101777,2011-12-09,40.0,False,237.17,False
1101777,2011-12-09,60.0,False,9413.86,False
1101777,2011-12-09,10.0,True,13542.04,False
1101777,2011-12-09,92.0,True,370.26,False
1101777,2011-12-09,85.0,False,1614.85,False
1101777,2011-12-09,16.0,False,7098.02,False
1101777,2011-12-09,16.0,False,3597.09,False
1101777,2011-12-09,79.0,False,4376.47,False
1101777,2011-12-09,10.0,False,368.45,False
1101777,2011-12-09,90.0,False,1852.31,False
1101777,2011-12-09,34.0,True,19.31,False
1101777,2011-12-09,46.0,False,3420.62,False
1101777,2011-12-09,46.0,True,1382.09,False
1101777,2011-12-09,54.0,False,4546.85,False
1101777,2011-12-09,93.0,False,1063.61,False
1101777,2011-12-09,87.0,False,44.14,False
1101777,2011-12-09,49.0,False,14058.0,False
1101777,2011-12-09,32.0,False,1872.32,False
1101777,2011-12-09,93.0,False,20571.54,False
1101777,2011-12-09,20.0,True,1394.57,False
1101777,2011-12-09,40.0,True,812.23,False
1101777,2011-12-09,33.0,False,10048.52,False
1101777,2011-12-09,1.0,False,2381.41,False
1101777,2011-12-09,7.0,False,30068.36,False
1101777,2011-12-09,94.0,False,3950.24,False
1101777,2011-12-09,29.0,False,28210.64,False
1101777,2011-12-09,26.0,True,3001.0,False
1101777,2011-12-09,8.0,False,18.61,False
1101777,2011-12-09,42.0,False,5319.6,False
1101777,2011-12-09,30.0,False,731.84,False
1101777,2011-12-09,4.0,False,4270.36,False
1101777,2011-12-09,97.0,True,5218.66,False
1101777,2011-12-09,55.0,False,6465.48,False
1101777,2011-12-09,49.0,False,4320.56,False
1101777,2011-12-09,29.0,False,4031.09,False
1101777,2011-12-09,5.0,False,2361.13,False
1101777,2011-12-09,16.0,False,4090.28,False
1101777,2011-12-09,9.0,False,1559.96,False
1101777,2011-12-09,98.0,False,1082.37,False
1101777,2011-12-09,85.0,True,3655.71,False
1101777,2011-12-09,54.0,False,831.95,False
1101777,2011-12-09,4.0,False,3152.31,False
1101777,2011-12-09,2.0,False,2148.12,False
1101777,2011-12-09,81.0,True,348.27,False
1101777,2011-12-09,23.0,False,207.88,False
1101777,2011-12-09,17.0,False,1147.35,False
1101777,2011-12-09,8.0,False,7122.85,False
1101777,2011-12-09,36.0,False,11916.4,False
1101777,2011-12-09,54.0,False,10673.82,False
1101777,2011-12-09,60.0,True,863.43,False
1101777,2011-12-09,7.0,False,5941.22,False
1101777,2011-12-09,82.0,False,85.43,False
1101777,2011-12-09,25.0,False,2318.4,False
1101777,2011-12-09,94.0,False,9526.32,False
1101777,2011-12-09,80.0,True,43.83,False
1101777,2011-12-09,87.0,False,4257.02,False
1101777,2011-12-09,46.0,False,23745.1,False
1101777,2011-12-09,34.0,False,2610.67,False
1101777,2011-12-09,14.0,False,2997.67,False
1101777,2011-12-09,72.0,False,2832.92,False
1101777,2011-12-09,85.0,False,16300.26,False
1101777,2011-12-09,93.0,True,5670.9,False
1101777,2011-12-09,96.0,False,297.18,False
1101777,2011-12-09,13.0,True,451.1,False
1101777,2011-12-16,98.0,True,1415.72,False
1101777,2011-12-16,97.0,False,3665.15,False
1101777,2011-12-16,4.0,True,1371.3,False
1101777,2011-12-16,82.0,False,13492.2,False
1101777,2011-12-16,21.0,False,8370.35,False
1101777,2011-12-16,37.0,False,13042.94,False
1101777,2011-12-16,80.0,True,7178.74,False
1101777,2011-12-16,14.0,False,2030.75,False
1101777,2011-12-16,92.0,False,2919.06,False
1101777,2011-12-16,7.0,False,17167.82,False
1101777,2011-12-16,35.0,False,3383.73,False
1101777,2011-12-16,18.0,True,3889.83,False
1101777,2011-12-16,90.0,False,4979.47,False
1101777,2011-12-16,95.0,False,59.81,False
1101777,2011-12-16,22.0,False,1894.11,False
1101777,2011-12-16,14.0,False,50.45,False
1101777,2011-12-16,41.0,True,11336.08,False
1101777,2011-12-16,94.0,True,484.37,False
1101777,2011-12-16,32.0,False,3267.38,False
1101777,2011-12-16,40.0,False,11001.72,False
1101777,2011-12-16,82.0,True,268.74,False
1101777,2011-12-16,5.0,False,6439.52,False
1101777,2011-12-16,98.0,True,911.74,False
1101777,2011-12-16,98.0,True,9133.18,False
1101777,2011-12-16,91.0,False,5557.76,False
1101777,2011-12-16,9.0,False,33.92,False
1101777,2011-12-16,54.0,True,1584.45,False
1101777,2011-12-16,1.0,False,42551.87,False
1101777,2011-12-16,16.0,False,628.96,False
1101777,2011-12-16,32.0,False,3566.78,False
1101777,2011-12-16,1.0,False,14835.58,False
1101777,2011-12-16,87.0,False,307.92,False
1101777,2011-12-16,23.0,False,84.07,False
1101777,2011-12-16,79.0,False,909.06,False
1101777,2011-12-16,80.0,False,3321.47,False
1101777,2011-12-16,46.0,False,5220.16,False
1101777,2011-12-16,83.0,True,48.92,False
1101777,2011-12-16,10.0,False,4554.79,False
1101777,2011-12-16,60.0,False,713.33,False
1101777,2011-12-16,92.0,False,1341.99,False
1101777,2011-12-16,2.0,False,113.08,False
1101777,2011-12-16,7.0,False,3867.62,False
1101777,2011-12-16,98.0,False,3227.04,False
1101777,2011-12-16,21.0,False,19895.22,False
1101777,2011-12-16,4.0,False,5829.56,False
1101777,2011-12-16,56.0,True,542.77,False
1101777,2011-12-16,56.0,False,13390.7,False
1101777,2011-12-16,93.0,False,6097.73,False
1101777,2011-12-16,14.0,False,170.02,False
1101777,2011-12-16,72.0,True,341.08,False
1101777,2011-12-16,20.0,False,27640.55,False
1101777,2011-12-16,29.0,True,18908.64,False
1101777,2011-12-16,20.0,False,5529.79,False
1101777,2011-12-16,98.0,False,38.08,False
1101777,2011-12-16,9.0,True,5818.23,False
1101777,2011-12-16,85.0,False,956.21,False
1101777,2011-12-16,3.0,False,17397.58,False
1101777,2011-12-16,91.0,True,60.07,False
1101777,2011-12-16,31.0,False,1831.36,False
1101777,2011-12-16,90.0,False,708.18,False
1101777,2011-12-16,91.0,False,664.45,False
1101777,2011-12-16,4.0,False,53.42,False
1101777,2011-12-16,18.0,False,1219.43,False
1101777,2011-12-16,1.0,False,3564.16,False
1101777,2011-12-16,25.0,True,307.38,False
1101777,2011-12-16,42.0,False,8241.75,False
1101777,2011-12-16,2.0,False,3201.04,False
1101777,2011-12-16,36.0,True,129.75,False
1101777,2011-12-16,93.0,True,5512.29,False
1101777,2011-12-16,83.0,False,119.4,False
1101777,2011-12-16,24.0,False,1886.34,False
1101777,2011-12-16,26.0,True,683.18,False
1101777,2011-12-16,28.0,False,15241.06,False
1101777,2011-12-16,44.0,False,31139.77,False
1101777,2011-12-16,60.0,True,2515.29,False
1101777,2011-12-16,87.0,False,852.53,False
1101777,2011-12-16,21.0,False,20332.5,False
1101777,2011-12-16,8.0,False,1762.35,False
1101777,2011-12-16,31.0,False,112.39,False
1101777,2011-12-16,7.0,False,1941.63,False
1101777,2011-12-16,71.0,False,266.2,False
1101777,2011-12-23,16.0,False,4705.33,False
1101777,2011-12-23,16.0,True,4260.83,False
1101777,2011-12-23,56.0,True,1401.65,False
1101777,2011-12-23,14.0,True,165.57,False
1101777,2011-12-23,23.0,True,1897.69,False
1101777,2011-12-23,3.0,False,4381.58,False
1101777,2011-12-23,36.0,False,23446.49,False
1101777,2011-12-23,42.0,True,273.56,False
1101777,2011-12-23,80.0,False,33900.69,False
1101777,2011-12-23,33.0,True,4995.89,False
1101777,2011-12-23,59.0,True,120.02,False
1101777,2011-12-23,83.0,True,52.08,False
1101777,2011-12-23,1.0,True,6892.46,False
1101777,2011-12-23,27.0,False,5006.92,False
1101777,2011-12-23,85.0,False,7850.56,False
1101777,2011-12-23,24.0,False,3593.65,False
1101777,2011-12-23,87.0,True,5993.48,False
1101777,2011-12-23,11.0,True,530.68,False
1101777,2011-12-23,46.0,True,2230.43,False
1101777,2011-12-23,13.0,True,4472.37,False
1101777,2011-12-23,98.0,False,23296.25,False
1101777,2011-12-23,6.0,True,4081.92,False
1101777,2011-12-23,93.0,False,3732.06,False
1101777,2011-12-23,3.0,False,322.88,False
1101777,2011-12-23,28.0,True,32.59,False
1101777,2011-12-23,17.0,True,351.6,False
1101777,2011-12-23,11.0,False,1556.74,False
1101777,2011-12-23,10.0,True,3061.49,False
1101777,2011-12-23,28.0,False,30.99,False
1101777,2011-12-23,10.0,False,3643.06,False
1101777,2011-12-23,92.0,True,816.26,False
1101777,2011-12-23,10.0,True,603.31,False
1101777,2011-12-23,93.0,True,7426.51,False
1101777,2011-12-23,35.0,True,1041.03,False
1101777,2011-12-23,11.0,False,295.0,False
1101777,2011-12-23,24.0,False,5526.97,False
1101777,2011-12-23,90.0,False,46868.12,False
1101777,2011-12-23,95.0,True,1227.87,False
1101777,2011-12-23,5.0,False,798.66,False
1101777,2011-12-23,6.0,True,4092.59,False
1101777,2011-12-23,40.0,True,9162.81,False
1101777,2011-12-23,87.0,False,174.78,False
1101777,2011-12-23,28.0,True,1830.7,False
1101777,2011-12-23,56.0,True,5097.34,False
1101777,2011-12-23,49.0,False,46906.72,False
1101777,2011-12-23,36.0,False,1664.19,False
1101777,2011-12-23,20.0,False,683.23,False
1101777,2011-12-23,32.0,True,2389.71,False
